episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
626,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,1.0,39.0,0.0,9.5,62.22939766774115,42.22939766774115,20.0,18.0,0.975,0,0,39,1
627,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.230331753554495,20.0,18.0,0.975,0,0,39,1
628,1,right_lane,adaptive,True,0.01,40,0,22.143628596815045,0.0,0.0,40.0,0.0,3.0,63.22980575490407,43.22980575490408,20.0,18.0,0.95,0,0,38,2
629,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,0.0,3.0,37.0,1.5,1.5,63.47916077582162,44.229160775821605,19.25,18.0,0.9,0,0,36,4
630,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,0.0,4.0,36.0,2.0,9.0,61.829622101690745,42.829622101690745,19.0,18.0,1.0,0,0,40,0
631,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,7.0,33.0,3.0,17.0,59.92899087426931,41.42899087426931,18.5,18.0,1.0,0,0,40,0
632,1,right_lane,adaptive,True,0.01,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.83033175354821,49.83033175354822,20.0,18.0,0.85,0,0,34,6
633,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,1.0,6.0,33.0,3.0,3.5,62.32676980931543,43.826769809315444,18.5,18.0,0.95,0,0,38,2
634,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,6.0,34.0,3.0,4.5,60.329397979357765,41.82939797935778,18.5,18.0,1.0,0,0,40,0
635,1,right_lane,adaptive,True,0.01,40,0,23.622510011146723,7.0,8.0,25.0,10.0,7.0,60.590875767726764,45.590875767726764,15.0,18.0,0.95,0,0,38,2
636,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.40819589995911,41.65819589995911,19.75,18.0,0.975,0,0,39,1
637,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0
638,1,right_lane,adaptive,True,0.01,40,0,22.268634297606518,7.0,6.0,27.0,10.0,10.0,58.42575931356455,43.425759313564555,15.0,18.0,0.975,0,0,39,1
639,1,right_lane,adaptive,True,0.01,40,0,24.64391975488909,1.0,5.0,34.0,3.0,8.5,65.72586985430618,47.225869854306175,18.5,18.0,0.9,0,0,36,4
640,1,right_lane,adaptive,True,0.01,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.20404653029493,48.204046530294946,20.0,18.0,0.825,0,0,33,7
641,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,10.0,7.0,23.0,13.5,11.5,58.07223650999918,44.82223650999917,13.25,18.0,1.0,0,0,40,0
642,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.8293983296861,41.82939832968609,20.0,18.0,0.95,0,0,38,2
643,1,right_lane,adaptive,True,0.01,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,18.0,0.8,0,0,32,8
644,1,right_lane,adaptive,True,0.01,40,0,24.231414695510455,10.0,8.0,22.0,14.0,1.5,60.06665057378862,46.56665057378862,13.5,18.0,0.675,0,0,27,13
645,1,right_lane,adaptive,True,0.01,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,63.12529579419661,43.62529579419661,19.5,18.0,0.9,0,0,36,4
646,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,18.0,0.925,0,0,37,3
647,1,right_lane,adaptive,True,0.01,40,0,23.26895723411776,23.0,5.0,12.0,25.5,1.0,52.27482990097968,45.02482990097968,7.25,18.0,1.0,0,0,40,0
648,1,right_lane,adaptive,True,0.01,40,0,24.497504311843933,1.0,12.0,27.0,6.0,6.5,63.99077891576023,46.99077891576023,17.0,18.0,0.95,0,0,38,2
649,1,right_lane,adaptive,True,0.01,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.432864927915794,42.432864927915794,20.0,18.0,0.925,0,0,37,3
650,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,3.0,9.0,28.0,6.5,1.0,60.57625151603147,43.82625151603147,16.75,18.0,1.0,0,0,40,0
651,1,right_lane,adaptive,True,0.01,12,1,24.646521940683538,6.0,3.0,3.0,8.5,0.5,16.278671226422066,14.028671226422066,2.25,18.0,1.0,0,0,12,0
652,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,61.029397667741144,41.52939766774114,19.5,18.0,0.875,0,0,35,5
653,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,18.0,0.875,0,0,35,5
654,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,12.0,28.0,6.0,2.0,59.43032156970702,42.43032156970702,17.0,18.0,0.975,0,0,39,1
655,1,right_lane,adaptive,True,0.01,40,0,21.50249644062177,1.0,3.0,36.0,2.0,9.5,61.452058332138655,42.20205833213866,19.25,18.0,0.95,0,0,38,2
656,1,right_lane,adaptive,True,0.01,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.35126808773252,43.85126808773252,19.5,18.0,0.975,0,0,39,1
657,1,right_lane,adaptive,True,0.01,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,18.0,1.0,0,0,40,0
658,1,right_lane,adaptive,True,0.01,40,0,25.26895649807042,12.0,12.0,16.0,17.0,3.0,59.72511429811107,48.22511429811107,11.5,18.0,0.875,0,0,35,5
659,1,right_lane,adaptive,True,0.01,40,0,25.018956595446095,7.0,3.0,30.0,7.5,0.5,64.07891539799466,47.82891539799466,16.25,18.0,0.875,0,0,35,5
660,1,right_lane,adaptive,True,0.01,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,62.430332796212284,42.43033279621228,20.0,18.0,0.975,0,0,39,1
661,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,18.0,0.95,0,0,38,2
662,1,right_lane,adaptive,True,0.01,40,0,22.643957344035762,5.0,12.0,23.0,10.5,8.0,58.77559088047164,44.02559088047163,14.75,18.0,1.0,0,0,40,0
663,1,right_lane,adaptive,True,0.01,40,0,22.26895734597155,9.0,1.0,30.0,8.5,9.0,59.17847104885283,43.428471048852835,15.75,18.0,0.975,0,0,39,1
664,1,right_lane,adaptive,True,0.01,40,0,21.518957332949057,3.0,7.0,30.0,5.5,9.0,59.47516565659027,42.22516565659027,17.25,18.0,1.0,0,0,40,0
665,1,right_lane,adaptive,True,0.01,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,62.2303317689511,42.2303317689511,20.0,18.0,0.95,0,0,38,2
666,1,right_lane,adaptive,True,0.01,16,1,23.79739336429015,10.0,6.0,0.0,13.0,0.5,19.97824316806317,18.228243168063173,1.75,18.0,1.0,0,0,16,0
667,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,1.0,1.0,38.0,1.0,6.0,61.42839840434149,41.92839840434149,19.5,18.0,0.7,0,0,28,12
668,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,1.0,2.0,37.0,1.0,1.0,62.677003844574465,43.42700384457447,19.25,18.0,0.95,0,0,38,2
669,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
670,1,right_lane,adaptive,True,0.01,40,0,24.643957345719976,14.0,4.0,22.0,15.0,3.0,59.724819613217186,47.224819613217186,12.5,18.0,0.95,0,0,38,2
671,1,right_lane,adaptive,True,0.01,40,0,24.518957345971565,12.0,5.0,23.0,13.5,2.0,60.27891513435507,47.02891513435506,13.25,18.0,1.0,0,0,40,0
672,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,3.0,15.0,22.0,10.0,15.5,57.424071314145266,42.42407131414526,15.0,18.0,0.95,0,0,38,2
673,1,right_lane,adaptive,True,0.01,40,0,22.37749644062177,8.0,3.0,29.0,9.0,0.0,59.10144023872537,43.60144023872538,15.5,18.0,1.0,0,0,40,0
674,1,right_lane,adaptive,True,0.01,40,0,21.393956595224235,2.0,5.0,33.0,3.5,10.0,60.47212848718508,42.22212848718508,18.25,18.0,0.95,0,0,38,2
675,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,11.0,17.0,12.0,18.5,0.0,55.379624347091024,44.62962434709103,10.75,18.0,1.0,0,0,40,0
676,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
677,1,right_lane,adaptive,True,0.01,40,0,23.643957345971565,9.0,8.0,23.0,13.0,3.5,59.127064091637294,45.62706409163728,13.5,18.0,1.0,0,0,40,0
678,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
679,1,right_lane,adaptive,True,0.01,40,0,21.89390835479482,0.0,5.0,35.0,2.0,3.0,61.828610673030646,42.828610673030646,19.0,18.0,1.0,0,0,40,0
680,1,right_lane,adaptive,True,0.01,40,0,22.39395734574963,0.0,5.0,35.0,2.0,4.5,62.629691621435306,43.6296916214353,19.0,18.0,1.0,0,0,40,0
681,1,right_lane,adaptive,True,0.01,40,0,25.73137130454695,0.0,5.0,35.0,2.0,0.5,67.96760089164356,48.96760089164355,19.0,18.0,0.85,0,0,34,6
682,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,65.00427925859856,45.25427925859855,19.75,18.0,0.85,0,0,34,6
683,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,18.0,0.55,0,0,22,18
684,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,3.0,37.0,1.5,5.0,61.87963670608195,42.62963670608195,19.25,18.0,1.0,0,0,40,0
685,1,right_lane,adaptive,True,0.01,28,1,23.777081922816425,27.0,1.0,0.0,28.0,0.0,32.52939832968599,32.02939832968599,0.5,18.0,1.0,0,0,28,0
686,1,right_lane,adaptive,True,0.01,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,62.428803623403255,42.92880362340327,19.5,18.0,0.925,0,0,37,3
687,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,5.0,35.0,2.5,5.5,61.38084756982575,42.63084756982575,18.75,18.0,1.0,0,0,40,0
688,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,18.0,1.0,0,0,40,0
689,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,0.0,2.0,38.0,1.0,8.0,63.52867148541851,44.0286714854185,19.5,18.0,0.925,0,0,37,3
690,1,right_lane,adaptive,True,0.01,40,0,22.14395734597155,3.0,5.0,32.0,4.5,6.0,60.976790667774,43.226790667774004,17.75,18.0,0.95,0,0,38,2
691,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,62.2303317535545,42.23033175355451,20.0,18.0,0.9,0,0,36,4
692,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,2.0,5.0,33.0,4.5,7.5,59.57651535446389,41.82651535446389,17.75,18.0,1.0,0,0,40,0
693,1,right_lane,adaptive,True,0.01,40,0,22.000000750495815,11.0,10.0,19.0,15.5,11.0,55.49564555472276,42.99564555472276,12.5,18.0,1.0,0,0,40,0
694,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,6.0,34.0,3.0,4.5,60.87962574957259,42.62962574957259,18.25,18.0,0.85,0,0,34,6
695,1,right_lane,adaptive,True,0.01,40,0,22.643908365874285,26.0,6.0,8.0,28.5,2.0,49.77402772378862,44.02402772378862,5.75,18.0,0.975,0,0,39,1
696,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,3.0,3.0,34.0,3.5,5.5,61.27762620255464,43.02762620255464,18.25,18.0,1.0,0,0,40,0
697,1,right_lane,adaptive,True,0.01,40,0,21.518957344456545,1.0,11.0,28.0,5.5,4.5,59.4779869877764,42.22798698777638,17.25,18.0,1.0,0,0,40,0
698,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,2.0,13.0,25.0,8.0,10.0,60.62379737215665,44.62379737215666,16.0,18.0,0.925,0,0,37,3
699,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,6.0,2.0,32.0,6.0,0.5,61.82699893953657,44.82699893953656,17.0,18.0,0.95,0,0,38,2
700,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,4.0,36.0,1.5,3.0,61.27782279519293,42.02782279519294,19.25,18.0,1.0,0,0,40,0
701,1,right_lane,adaptive,True,0.01,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,64.23033159811466,44.23033159811466,20.0,18.0,0.925,0,0,37,3
702,1,right_lane,adaptive,True,0.01,40,0,24.893957345971565,8.0,5.0,27.0,9.5,0.5,62.8772340028883,47.6272340028883,15.25,18.0,0.95,0,0,38,2
703,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,1.0,15.0,24.0,7.5,8.5,60.07678928029835,43.826789280298335,16.25,18.0,1.0,0,0,40,0
704,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.23033175355451,43.23033175355451,20.0,18.0,0.925,0,0,37,3
705,1,right_lane,adaptive,True,0.01,40,0,23.518956694084626,15.0,2.0,23.0,15.0,0.5,57.926573045299286,45.42657304529928,12.5,18.0,1.0,0,0,40,0
706,1,right_lane,adaptive,True,0.01,40,0,25.143957345971565,16.0,6.0,18.0,18.0,2.0,59.02842838256882,48.02842838256882,11.0,18.0,1.0,0,0,40,0
707,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.8293983296861,44.82939832968611,20.0,18.0,0.85,0,0,34,6
708,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,6.0,10.0,24.0,10.0,5.0,56.42898849722593,41.42898849722593,15.0,18.0,1.0,0,0,40,0
709,1,right_lane,adaptive,True,0.01,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.03033175355439,41.030331753554385,20.0,18.0,1.0,0,0,40,0
710,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,7.0,4.0,29.0,8.5,1.5,57.977110862968225,42.22711086296823,15.75,18.0,0.9,0,0,36,4
711,1,right_lane,adaptive,True,0.01,40,0,23.768957345971565,17.0,2.0,21.0,17.0,1.5,57.32891522743464,45.828915227434635,11.5,18.0,1.0,0,0,40,0
712,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,18.0,0.975,0,0,39,1
713,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,2.0,5.0,33.0,3.5,10.0,59.67577799547988,41.42577799547988,18.25,18.0,1.0,0,0,40,0
714,1,right_lane,adaptive,True,0.01,40,0,25.002490003586917,17.0,2.0,21.0,17.0,1.0,59.30168304279864,47.80168304279864,11.5,18.0,0.975,0,0,39,1
715,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,6.0,34.0,2.5,1.5,61.00269824507504,42.252698245075045,18.75,18.0,1.0,0,0,40,0
716,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535545,40.2303317535545,20.0,18.0,1.0,0,0,40,0
717,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,0.0,6.0,34.0,3.0,8.5,63.52868737003995,45.02868737003995,18.5,18.0,0.95,0,0,38,2
718,1,right_lane,adaptive,True,0.01,40,0,23.75000000171446,17.0,17.0,6.0,24.5,1.5,53.54859726192885,45.79859726192885,7.75,18.0,0.925,0,0,37,3
719,1,right_lane,adaptive,True,0.01,40,0,22.018957345971057,0.0,3.0,37.0,1.5,7.0,62.3057527893864,43.0557527893864,19.25,18.0,0.95,0,0,38,2
720,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,7.0,33.0,3.0,4.5,59.7289912294307,41.2289912294307,18.5,18.0,1.0,0,0,40,0
721,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,18.0,0.775,0,0,31,9
722,1,right_lane,adaptive,True,0.01,40,0,21.268957344227957,1.0,6.0,33.0,3.0,11.5,60.32744182066707,41.82744182066707,18.5,18.0,1.0,0,0,40,0
723,1,right_lane,adaptive,True,0.01,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.22980471395249,43.22980471395249,20.0,18.0,0.9,0,0,36,4
724,1,right_lane,adaptive,True,0.01,40,0,23.01895733273054,7.0,3.0,30.0,8.5,10.0,60.378485760724516,44.628485760724516,15.75,18.0,0.95,0,0,38,2
725,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,63.37839912725667,43.62839912725666,19.75,18.0,0.95,0,0,38,2
726,1,right_lane,adaptive,True,0.01,40,0,23.768919753175144,0.0,4.0,36.0,2.0,2.0,64.82885551896935,45.82885551896936,19.0,18.0,0.925,0,0,37,3
727,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82944989542869,40.82944989542869,20.0,18.0,1.0,0,0,40,0
728,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,18.0,0.975,0,0,39,1
729,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,18.0,0.975,0,0,39,1
730,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,18.0,0.95,0,0,38,2
731,1,right_lane,adaptive,True,0.01,40,0,21.64113226785104,6.0,6.0,28.0,8.0,15.0,58.42316624483891,42.42316624483891,16.0,18.0,1.0,0,0,40,0
732,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,2.0,8.0,30.0,5.0,3.5,58.52964464596247,41.02964464596247,17.5,18.0,1.0,0,0,40,0
733,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,4.0,36.0,2.0,4.0,60.829379722604045,41.82937972260405,19.0,18.0,1.0,0,0,40,0
734,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.57839840507325,42.82839840507326,19.75,18.0,0.975,0,0,39,1
735,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,1.0,9.0,30.0,5.0,6.0,60.976755741425976,43.226755741425976,17.75,18.0,0.95,0,0,38,2
736,1,right_lane,adaptive,True,0.01,40,0,23.393957344482875,5.0,4.0,31.0,7.0,1.5,61.4774970621038,45.227497062103794,16.25,18.0,0.975,0,0,39,1
737,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,2.0,37.0,1.0,5.0,62.12700620905928,42.62700620905929,19.5,18.0,0.975,0,0,39,1
738,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,18.0,0.975,0,0,39,1
739,1,right_lane,adaptive,True,0.01,40,0,24.89362859658934,3.0,13.0,24.0,9.5,6.0,62.87600486775137,47.62600486775136,15.25,18.0,0.85,0,0,34,6
740,1,right_lane,adaptive,True,0.01,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.63078846204151,43.630788462041515,20.0,18.0,0.9,0,0,36,4
741,1,right_lane,adaptive,True,0.01,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,18.0,0.975,0,0,39,1
742,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,18.0,0.925,0,0,37,3
743,1,right_lane,adaptive,True,0.01,40,0,23.143957345937917,8.0,4.0,28.0,10.0,10.5,59.826234147834334,44.82623414783434,15.0,18.0,1.0,0,0,40,0
744,1,right_lane,adaptive,True,0.01,40,0,23.518956694084682,4.0,4.0,32.0,5.5,9.0,62.67612321788228,45.42612321788228,17.25,18.0,0.9,0,0,36,4
745,1,right_lane,adaptive,True,0.01,40,0,25.768957345971046,15.0,4.0,21.0,16.5,4.5,60.77763732214331,49.027637322143306,11.75,18.0,0.95,0,0,38,2
746,1,right_lane,adaptive,True,0.01,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.429397667735614,42.429397667735614,20.0,18.0,0.9,0,0,36,4
747,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,18.0,22.0,9.5,5.0,56.93033175355991,41.43033175355992,15.5,18.0,0.975,0,0,39,1
748,1,right_lane,adaptive,True,0.01,40,0,21.481049105796927,5.0,3.0,32.0,6.0,12.0,58.918033809638374,42.168033809638374,16.75,18.0,1.0,0,0,40,0
749,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.97766060433076,42.22766060433076,19.75,18.0,1.0,0,0,40,0
750,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,4.0,2.0,34.0,5.0,1.0,60.3264650572762,42.8264650572762,17.5,18.0,0.925,0,0,37,3
751,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.0293983296861,42.0293983296861,20.0,18.0,0.9,0,0,36,4
752,1,right_lane,adaptive,True,0.01,40,0,21.518957345971558,8.0,3.0,29.0,8.5,6.0,57.976246032832286,42.226246032832286,15.75,18.0,0.95,0,0,38,2
753,1,right_lane,adaptive,True,0.01,40,0,24.000000750725427,3.0,10.0,27.0,8.0,3.5,62.44485719274285,46.19485719274285,16.25,18.0,0.95,0,0,38,2
754,1,right_lane,adaptive,True,0.01,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.18033070947489,45.43033070947487,19.75,18.0,0.9,0,0,36,4
755,1,right_lane,adaptive,True,0.01,40,0,23.893957345971565,0.0,6.0,34.0,2.5,1.0,64.7777402279996,46.027740227999594,18.75,18.0,0.775,0,0,31,9
756,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,10.0,2.0,28.0,10.0,2.5,58.428030826398484,43.42803082639849,15.0,18.0,1.0,0,0,40,0
757,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,19.0,4.0,17.0,20.0,2.5,52.629331523289224,42.629331523289224,10.0,18.0,1.0,0,0,40,0
758,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,3.0,34.0,3.0,20.0,7.0,53.87727554959589,43.6272755495959,10.25,18.0,1.0,0,0,40,0
759,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.57939766774115,41.82939766774115,19.75,18.0,0.35,0,0,14,26
760,1,right_lane,adaptive,True,0.01,40,0,21.89146091836897,0.0,3.0,37.0,1.5,5.5,62.074300754967126,42.824300754967126,19.25,18.0,0.95,0,0,38,2
761,1,right_lane,adaptive,True,0.01,40,0,22.893957345971565,5.0,1.0,34.0,4.5,9.5,62.18236231972443,44.43236231972443,17.75,18.0,1.0,0,0,40,0
762,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.02939766843072,44.02939766843072,20.0,18.0,0.9,0,0,36,4
763,1,right_lane,adaptive,True,0.01,40,0,22.627496440621762,4.0,5.0,31.0,7.0,3.5,61.001054211514365,44.001054211514365,17.0,18.0,0.85,0,0,34,6
764,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,61.32501226732467,41.825012267324674,19.5,18.0,0.975,0,0,39,1
765,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,18.0,0.975,0,0,39,1
766,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,1.0,6.0,33.0,3.5,14.5,59.72839910880876,41.22839910880876,18.5,18.0,1.0,0,0,40,0
767,1,right_lane,adaptive,True,0.01,40,0,21.268956694084682,0.0,1.0,39.0,1.0,9.5,61.33032383312889,41.8303238331289,19.5,18.0,1.0,0,0,40,0
768,1,right_lane,adaptive,True,0.01,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,60.980330710535505,41.230330710535505,19.75,18.0,1.0,0,0,40,0
769,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,18.0,1.0,0,0,40,0
770,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,5.0,14.0,21.0,11.0,7.0,55.52963812738229,41.02963812738229,14.5,18.0,0.825,0,0,33,7
771,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,18.0,0.6,0,0,24,16
772,1,right_lane,adaptive,True,0.01,40,0,21.50249644061792,0.0,3.0,37.0,1.5,11.5,61.703058257169594,42.203058257169594,19.5,18.0,0.975,0,0,39,1
773,1,right_lane,adaptive,True,0.01,40,0,23.518957345942347,0.0,4.0,36.0,1.5,1.0,64.79754102158563,45.79754102158563,19.0,18.0,0.8,0,0,32,8
774,1,right_lane,adaptive,True,0.01,40,0,21.358867844032495,4.0,3.0,33.0,5.5,6.0,59.7222525563671,41.9722525563671,17.75,18.0,0.65,0,0,26,14
775,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.0744733667055,41.8244733667055,19.25,18.0,1.0,0,0,40,0
776,1,right_lane,adaptive,True,0.01,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,18.0,0.875,0,0,35,5
777,1,right_lane,adaptive,True,0.01,40,0,24.518957345941395,9.0,11.0,20.0,14.0,3.0,60.03094105692645,47.03094105692645,13.0,18.0,1.0,0,0,40,0
778,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,60.42939651474368,40.42939651474368,20.0,18.0,1.0,0,0,40,0
779,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,18.0,1.0,0,0,40,0
780,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,18.0,1.0,0,0,40,0
781,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,18.0,0.975,0,0,39,1
782,1,right_lane,adaptive,True,0.01,40,0,23.643957344257103,20.0,3.0,17.0,21.5,6.0,54.87677187101972,45.62677187101971,9.25,18.0,0.95,0,0,38,2
