episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
931,1,right_lane,adaptive,True,3.1623,40,0,22.268957334666847,0.0,1.0,39.0,0.0,7.0,62.92939650102989,42.9293965010299,20.0,nan,0.0,0,0,0,40
932,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.829398345391745,41.82939834539175,20.0,nan,0.0,0,0,0,40
933,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,0,40
934,1,right_lane,adaptive,True,3.1623,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,nan,0.0,0,0,0,40
935,1,right_lane,adaptive,True,3.1623,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,nan,0.0,0,0,0,40
936,1,right_lane,adaptive,True,3.1623,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,nan,0.0,0,0,0,40
937,1,right_lane,adaptive,True,3.1623,16,1,23.484891241528494,1.0,1.0,14.0,1.0,5.5,25.778403600582067,18.02840360058207,7.75,nan,0.0,0,0,0,16
938,1,right_lane,adaptive,True,3.1623,40,0,21.64395734425717,8.0,4.0,28.0,9.5,5.5,56.927464123326054,41.927464123326054,15.0,18.0,0.125,0,0,5,35
939,1,right_lane,adaptive,True,3.1623,15,1,22.38388625135228,0.0,1.0,14.0,0.5,2.5,23.729397667379818,16.229397667379814,7.5,nan,0.0,0,0,0,15
940,1,right_lane,adaptive,True,3.1623,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,60.27939651471896,40.52939651471896,19.75,nan,0.0,0,0,0,40
941,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
942,1,right_lane,adaptive,True,3.1623,40,0,22.768957345971565,1.0,4.0,35.0,2.5,10.5,63.22839910886089,44.22839910886089,19.0,nan,0.0,0,0,0,40
943,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,62.18033175355452,42.430331753554505,19.75,nan,0.0,0,0,0,40
944,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,nan,0.0,0,0,0,40
945,1,right_lane,adaptive,True,3.1623,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,nan,0.0,0,0,0,40
946,1,right_lane,adaptive,True,3.1623,21,1,23.36944256006812,0.0,4.0,17.0,2.0,6.5,33.378239648890805,23.6282396488908,9.75,18.0,0.09523809523809523,0,0,2,19
947,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,60.6803317535545,40.930331753554505,19.75,nan,0.0,0,0,0,40
948,1,right_lane,adaptive,True,3.1623,40,0,20.268957345971565,0.0,0.0,40.0,0.0,19.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
949,1,right_lane,adaptive,True,3.1623,40,0,22.39362860960845,1.0,4.0,35.0,2.0,4.0,62.62693889949759,43.626938899497596,19.0,18.0,0.05,0,0,2,38
950,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.630788467119054,40.63078846711906,20.0,nan,0.0,0,0,0,40
951,1,right_lane,adaptive,True,3.1623,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,nan,0.0,0,0,0,40
952,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,nan,0.0,0,0,0,40
953,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,1.0,5.0,34.0,2.5,7.0,60.9777065895793,42.2277065895793,18.75,18.0,0.075,0,0,3,37
954,1,right_lane,adaptive,True,3.1623,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,58.1293983296861,39.6293983296861,18.5,nan,0.0,0,0,0,37
955,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,nan,0.0,0,0,0,40
956,1,right_lane,adaptive,True,3.1623,40,0,22.143957345971565,1.0,1.0,38.0,0.5,12.0,62.9783991088609,43.22839910886089,19.75,nan,0.0,0,0,0,40
957,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,1.0,4.0,35.0,2.0,17.0,61.22770317201683,42.22770317201682,19.0,18.0,0.05,0,0,2,38
958,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.5,62.629398329686104,42.629398329686104,20.0,nan,0.0,0,0,0,40
959,1,right_lane,adaptive,True,3.1623,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,nan,0.0,0,0,0,40
960,1,right_lane,adaptive,True,3.1623,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,nan,0.0,0,0,0,40
961,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,1.0,1.0,38.0,0.5,1.5,63.3783991088609,43.628399108860904,19.75,nan,0.0,0,0,0,40
962,1,right_lane,adaptive,True,3.1623,14,1,22.55416384017447,0.0,0.0,14.0,0.0,1.0,22.2303317504977,15.230331750497703,7.0,nan,0.0,0,0,0,14
963,1,right_lane,adaptive,True,3.1623,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.3303317535545,40.3303317535545,20.0,nan,0.0,0,0,0,40
964,1,right_lane,adaptive,True,3.1623,40,0,22.393957345971565,0.0,4.0,36.0,1.5,4.5,62.878702878836386,43.62870287883638,19.25,18.0,0.05,0,0,2,38
965,1,right_lane,adaptive,True,3.1623,40,0,20.643629347340514,0.0,1.0,39.0,0.0,19.0,60.82887171689209,40.82887171689209,20.0,nan,0.0,0,0,0,40
966,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.42985335706382,42.42985335706382,20.0,nan,0.0,0,0,0,40
967,1,right_lane,adaptive,True,3.1623,40,0,22.393951644732976,1.0,11.0,28.0,5.5,0.5,60.877698337881796,43.627698337881796,17.25,18.0,0.1,0,0,4,36
968,1,right_lane,adaptive,True,3.1623,40,0,22.018957345941903,1.0,4.0,35.0,2.0,7.5,62.027470792750584,43.027470792750584,19.0,18.0,0.05,0,0,2,38
969,1,right_lane,adaptive,True,3.1623,40,0,21.76895174381816,0.0,1.0,39.0,0.0,3.0,62.62938755129754,42.62938755129754,20.0,nan,0.0,0,0,0,40
970,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,1.0,1.0,38.0,0.5,5.5,61.57840618741552,41.828406187415524,19.75,nan,0.0,0,0,0,40
971,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,1.0,39.0,0.0,17.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
972,1,right_lane,adaptive,True,3.1623,40,0,21.643957236028257,1.0,1.0,38.0,0.5,0.5,62.178398228431504,42.42839822843149,19.75,nan,0.0,0,0,0,40
973,1,right_lane,adaptive,True,3.1623,40,0,21.143957345971565,1.0,1.0,38.0,0.5,2.5,61.37839733392681,41.62839733392682,19.75,nan,0.0,0,0,0,40
974,1,right_lane,adaptive,True,3.1623,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473768,3.3980678874737684,1.25,18.0,0.3333333333333333,0,0,1,2
975,1,right_lane,adaptive,True,3.1623,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,63.479390409260496,43.729390409260496,19.75,nan,0.0,0,0,0,40
976,1,right_lane,adaptive,True,3.1623,40,0,23.268914152736198,0.0,0.0,40.0,0.0,8.5,65.20393207322485,45.20393207322484,20.0,nan,0.0,0,0,0,40
977,1,right_lane,adaptive,True,3.1623,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.430391761934175,41.430391761934175,20.0,nan,0.0,0,0,0,40
978,1,right_lane,adaptive,True,3.1623,40,0,22.143951657973492,0.0,0.0,40.0,0.0,7.0,63.230322652757586,43.2303226527576,20.0,nan,0.0,0,0,0,40
979,1,right_lane,adaptive,True,3.1623,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.6480757898118314,3.3980757898118314,1.25,18.0,0.3333333333333333,0,0,1,2
980,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,59.87939651470175,40.12939651470176,19.75,nan,0.0,0,0,0,40
981,1,right_lane,adaptive,True,3.1623,40,0,21.643957345971565,0.0,1.0,39.0,0.0,12.5,62.42939832968611,42.4293983296861,20.0,nan,0.0,0,0,0,40
982,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,0.0,1.0,39.0,0.0,3.5,61.2293983296861,41.2293983296861,20.0,nan,0.0,0,0,0,40
983,1,right_lane,adaptive,True,3.1623,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.803986381779445,43.803986381779445,20.0,nan,0.0,0,0,0,40
984,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,0.0,1.0,39.0,0.0,9.5,61.8294052095151,41.8294052095151,20.0,nan,0.0,0,0,0,40
985,1,right_lane,adaptive,True,3.1623,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,62.03033175350704,42.03033175350705,20.0,nan,0.0,0,0,0,40
986,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,0.0,1.0,39.0,0.0,1.0,62.22939766778236,42.22939766778236,20.0,nan,0.0,0,0,0,40
987,1,right_lane,adaptive,True,3.1623,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434077,19.75,nan,0.0,0,0,0,40
988,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,1.0,1.0,38.0,0.5,1.0,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
989,1,right_lane,adaptive,True,3.1623,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,nan,0.0,0,0,0,40
990,1,right_lane,adaptive,True,3.1623,40,0,21.143957345941843,0.0,0.0,40.0,0.0,7.0,61.630331753506944,41.630331753506944,20.0,nan,0.0,0,0,0,40
991,1,right_lane,adaptive,True,3.1623,40,0,21.516789654732076,1.0,1.0,38.0,0.5,6.5,61.9749300983989,42.224930098398886,19.75,nan,0.0,0,0,0,40
992,1,right_lane,adaptive,True,3.1623,40,0,20.518957345971565,1.0,1.0,38.0,0.5,16.0,60.381409977375,40.63140997737501,19.75,nan,0.0,0,0,0,40
993,1,right_lane,adaptive,True,3.1623,18,1,24.20879410159124,0.0,0.0,18.0,0.5,4.5,29.8303317531457,20.830331753145703,9.0,nan,0.0,0,0,0,18
994,1,right_lane,adaptive,True,3.1623,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,61.279397667741144,41.529397667741144,19.75,nan,0.0,0,0,0,40
995,1,right_lane,adaptive,True,3.1623,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,0,40
996,1,right_lane,adaptive,True,3.1623,40,0,21.268957345971565,1.0,1.0,38.0,0.5,8.5,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,0,40
997,1,right_lane,adaptive,True,3.1623,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,nan,0.0,0,0,0,40
998,1,right_lane,adaptive,True,3.1623,40,0,21.518957345971565,0.0,1.0,39.0,0.0,6.5,62.23285871524365,42.23285871524365,20.0,nan,0.0,0,0,0,40
999,1,right_lane,adaptive,True,3.1623,40,0,23.018957345971565,0.0,1.0,39.0,0.0,1.0,64.6293983296861,44.6293983296861,20.0,nan,0.0,0,0,0,40
