episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
673,1,right_lane,projection,nan,5,1,22.151312430974706,0.0,1.0,4.0,0.0,2.5,7.229327247342334,4.729327247342335,2.5,nan,0.0,0,0,0,5
674,1,right_lane,projection,nan,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.078398404339495,40.328398404339495,19.75,nan,0.0,0,0,0,40
675,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.648067887473768,3.3980678874737684,1.25,nan,0.0,0,0,0,3
676,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,59.929397666520444,39.929397666520444,20.0,nan,0.0,0,0,0,40
677,1,right_lane,projection,nan,11,1,20.978026711802876,0.0,0.0,11.0,0.0,5.5,16.730331753193266,11.23033175319327,5.5,nan,0.0,0,0,0,11
678,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.129397667739944,40.129397667739944,20.0,nan,0.0,0,0,0,40
679,1,right_lane,projection,nan,30,1,20.85860979462875,0.0,1.0,29.0,0.0,1.5,45.82939766774115,30.829397667741148,15.0,nan,0.0,0,0,0,30
680,1,right_lane,projection,nan,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,63.12939766807565,43.12939766807565,20.0,nan,0.0,0,0,0,40
681,1,right_lane,projection,nan,40,0,24.143957344031918,0.0,1.0,39.0,0.0,1.0,66.42939832689099,46.42939832689099,20.0,nan,0.0,0,0,0,40
682,1,right_lane,projection,nan,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,64.77839840703426,45.02839840703425,19.75,nan,0.0,0,0,0,40
683,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,0,40
684,1,right_lane,projection,nan,8,1,21.344786235536013,0.0,0.0,8.0,0.0,3.5,12.230331595371524,8.230331595371526,4.0,nan,0.0,0,0,0,8
685,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.12939766774184,42.12939766774183,20.0,nan,0.0,0,0,0,40
686,1,right_lane,projection,nan,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,nan,0.0,0,0,0,40
687,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,nan,0.0,0,0,0,40
688,1,right_lane,projection,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,0,40
689,1,right_lane,projection,nan,40,0,22.643957345971113,0.0,0.0,40.0,0.0,3.5,64.03033175355378,44.03033175355379,20.0,nan,0.0,0,0,0,40
690,1,right_lane,projection,nan,24,1,22.114928909952607,1.0,1.0,22.0,0.5,7.5,37.57839910886151,25.82839910886151,11.75,nan,0.0,0,0,0,24
691,1,right_lane,projection,nan,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,61.730331753554495,41.730331753554495,20.0,nan,0.0,0,0,0,40
692,1,right_lane,projection,nan,10,1,21.575829331809555,0.0,0.0,10.0,0.0,5.0,15.430331732723824,10.430331732723824,5.0,nan,0.0,0,0,0,10
693,1,right_lane,projection,nan,10,1,24.07451438635709,1.0,1.0,8.0,0.5,2.0,15.677872405329108,10.927872405329108,4.75,nan,0.0,0,0,0,10
694,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.5303317535545,41.530331753554506,20.0,nan,0.0,0,0,0,40
695,1,right_lane,projection,nan,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,nan,0.0,0,0,0,40
696,1,right_lane,projection,nan,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,nan,0.0,0,0,0,40
697,1,right_lane,projection,nan,24,1,21.489928909952607,1.0,1.0,22.0,0.5,3.5,37.34859264979794,25.598592649797936,11.75,nan,0.0,0,0,0,24
698,1,right_lane,projection,nan,11,1,21.887117574372326,0.0,1.0,10.0,0.0,4.5,16.62939764690926,11.129397646909263,5.5,nan,0.0,0,0,0,11
699,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,0,40
700,1,right_lane,projection,nan,16,1,20.672393364928887,0.0,1.0,15.0,0.0,8.0,24.229396514701747,16.229396514701747,8.0,nan,0.0,0,0,0,16
701,1,right_lane,projection,nan,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.73033159811466,43.73033159811466,20.0,nan,0.0,0,0,0,40
702,1,right_lane,projection,nan,3,1,25.0,1.0,1.0,1.0,0.5,1.5,4.648068022444167,3.398068022444167,1.25,nan,0.0,0,0,0,3
703,1,right_lane,projection,nan,40,0,21.268957344286832,1.0,1.0,38.0,0.5,14.0,61.0783984023777,41.3283984023777,19.75,nan,0.0,0,0,0,40
704,1,right_lane,projection,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.230331755895094,43.230331755895094,20.0,nan,0.0,0,0,0,40
705,1,right_lane,projection,nan,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,nan,0.0,0,0,0,40
706,1,right_lane,projection,nan,31,1,20.992203027060086,1.0,1.0,29.0,0.5,6.0,47.27839910880876,32.02839910880877,15.25,nan,0.0,0,0,0,31
707,1,right_lane,projection,nan,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.3293983296861,44.32939832968611,20.0,nan,0.0,0,0,0,40
708,1,right_lane,projection,nan,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,nan,0.0,0,0,0,40
709,1,right_lane,projection,nan,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,nan,0.0,0,0,0,40
710,1,right_lane,projection,nan,10,1,22.57582638088129,0.0,1.0,9.0,0.0,1.0,15.829396466539249,10.82939646653925,5.0,nan,0.0,0,0,0,10
711,1,right_lane,projection,nan,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,60.67839821950404,40.92839821950404,19.75,nan,0.0,0,0,0,40
712,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,nan,0.0,0,0,0,40
713,1,right_lane,projection,nan,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,nan,0.0,0,0,0,40
714,1,right_lane,projection,nan,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,nan,0.0,0,0,0,40
715,1,right_lane,projection,nan,40,0,22.393957345971494,0.0,1.0,39.0,0.0,9.0,63.629396514718835,43.62939651471885,20.0,nan,0.0,0,0,0,40
716,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535546,40.230331753554594,20.0,nan,0.0,0,0,0,40
717,1,right_lane,projection,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.0,63.23033175355452,43.23033175355451,20.0,nan,0.0,0,0,0,40
718,1,right_lane,projection,nan,7,1,22.251152256881806,1.0,1.0,5.0,0.5,1.5,10.678388054857361,7.428388054857361,3.25,nan,0.0,0,0,0,7
719,1,right_lane,projection,nan,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,62.93033055509564,42.930330555095644,20.0,nan,0.0,0,0,0,40
720,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,nan,0.0,0,0,0,40
721,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,nan,0.0,0,0,0,40
722,1,right_lane,projection,nan,29,1,20.543389442719402,1.0,1.0,27.0,0.5,10.5,43.67839717648496,29.428397176484957,14.25,nan,0.0,0,0,0,29
723,1,right_lane,projection,nan,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,62.7298047115301,42.7298047115301,20.0,nan,0.0,0,0,0,40
724,1,right_lane,projection,nan,26,1,22.913780532263942,0.0,0.0,26.0,0.0,7.0,41.83078939086788,28.830789390867874,13.0,nan,0.0,0,0,0,26
725,1,right_lane,projection,nan,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,62.878399108860904,43.1283991088609,19.75,nan,0.0,0,0,0,40
726,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,0.0,40.0,0.0,6.0,61.63033175355449,41.6303317535545,20.0,nan,0.0,0,0,0,40
727,1,right_lane,projection,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82939766774115,40.82939766774115,20.0,nan,0.0,0,0,0,40
728,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,nan,0.0,0,0,0,40
729,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,nan,0.0,0,0,0,40
730,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,0,40
731,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
732,1,right_lane,projection,nan,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,0,40
733,1,right_lane,projection,nan,12,1,21.729857814190353,0.0,0.0,12.0,0.0,4.0,18.630331750811365,12.630331750811369,6.0,nan,0.0,0,0,0,12
734,1,right_lane,projection,nan,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.07839840745516,42.32839840745516,19.75,nan,0.0,0,0,0,40
735,1,right_lane,projection,nan,21,1,21.940871135183915,1.0,1.0,19.0,0.5,5.0,32.67839840507325,22.428398405073253,10.25,nan,0.0,0,0,0,21
736,1,right_lane,projection,nan,19,1,21.61885757046524,0.0,0.0,19.0,0.0,7.5,29.030331753553586,19.530331753553583,9.5,nan,0.0,0,0,0,19
737,1,right_lane,projection,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,61.8783991088609,42.1283991088609,19.75,nan,0.0,0,0,0,40
738,1,right_lane,projection,nan,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,nan,0.0,0,0,0,40
739,1,right_lane,projection,nan,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,nan,0.0,0,0,0,40
740,1,right_lane,projection,nan,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,nan,0.0,0,0,0,40
741,1,right_lane,projection,nan,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,nan,0.0,0,0,0,40
742,1,right_lane,projection,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,nan,0.0,0,0,0,40
743,1,right_lane,projection,nan,23,1,20.467751906037503,0.0,0.0,23.0,0.0,10.0,34.7303317535545,23.230331753554502,11.5,nan,0.0,0,0,0,23
744,1,right_lane,projection,nan,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.7293983273042,41.7293983273042,20.0,nan,0.0,0,0,0,40
745,1,right_lane,projection,nan,4,1,22.686285965892733,0.0,1.0,3.0,0.0,2.0,6.228870517793226,4.228870517793226,2.0,nan,0.0,0,0,0,4
746,1,right_lane,projection,nan,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,61.9293976677349,41.9293976677349,20.0,nan,0.0,0,0,0,40
747,1,right_lane,projection,nan,23,1,21.772099732124456,0.0,0.0,23.0,0.0,3.0,35.930331753559926,24.430331753559933,11.5,nan,0.0,0,0,0,23
748,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,59.929397666520444,39.929397666520444,20.0,nan,0.0,0,0,0,40
749,1,right_lane,projection,nan,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,0,40
750,1,right_lane,projection,nan,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,nan,0.0,0,0,0,40
751,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,nan,0.0,0,0,0,40
752,1,right_lane,projection,nan,40,0,21.518957345971554,1.0,1.0,38.0,0.5,7.5,61.97839910886087,42.22839910886086,19.75,nan,0.0,0,0,0,40
753,1,right_lane,projection,nan,40,0,21.89391975488909,0.0,1.0,39.0,0.0,1.5,62.829336368987015,42.829336368987015,20.0,nan,0.0,0,0,0,40
754,1,right_lane,projection,nan,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.23038397886084,45.23038397886084,20.0,nan,0.0,0,0,0,40
755,1,right_lane,projection,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,8.5,64.02939832968613,44.0293983296861,20.0,nan,0.0,0,0,0,40
756,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
757,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
758,1,right_lane,projection,nan,32,1,21.117446682464454,0.0,1.0,31.0,0.0,9.5,49.40306088112643,33.40306088112643,16.0,nan,0.0,0,0,0,32
759,1,right_lane,projection,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.32939766774115,41.32939766774115,20.0,nan,0.0,0,0,0,40
760,1,right_lane,projection,nan,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,nan,0.0,0,0,0,40
761,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,nan,0.0,0,0,0,40
762,1,right_lane,projection,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,nan,0.0,0,0,0,40
763,1,right_lane,projection,nan,22,1,23.44355863422119,0.0,1.0,21.0,0.0,2.0,35.82939817424624,24.82939817424624,11.0,nan,0.0,0,0,0,22
764,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,61.1293983296861,41.1293983296861,20.0,nan,0.0,0,0,0,40
765,1,right_lane,projection,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,nan,0.0,0,0,0,40
766,1,right_lane,projection,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,nan,0.0,0,0,0,40
767,1,right_lane,projection,nan,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,nan,0.0,0,0,0,40
768,1,right_lane,projection,nan,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,nan,0.0,0,0,0,40
769,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,nan,0.0,0,0,0,40
770,1,right_lane,projection,nan,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,nan,0.0,0,0,0,40
771,1,right_lane,projection,nan,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,nan,0.0,0,0,0,40
772,1,right_lane,projection,nan,40,1,21.393957345967713,0.0,1.0,39.0,0.0,13.0,62.029398329679935,42.029398329679935,20.0,nan,0.0,0,0,0,40
773,1,right_lane,projection,nan,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,64.9293213000839,44.92932130008391,20.0,nan,0.0,0,0,0,40
774,1,right_lane,projection,nan,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,nan,0.0,0,0,0,40
775,1,right_lane,projection,nan,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,nan,0.0,0,0,0,40
776,1,right_lane,projection,nan,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,nan,0.0,0,0,0,40
777,1,right_lane,projection,nan,3,1,23.55281207133059,0.0,1.0,2.0,0.0,1.0,4.729319198567338,3.229319198567338,1.5,nan,0.0,0,0,0,3
778,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.929396514701764,39.929396514701764,20.0,nan,0.0,0,0,0,40
779,1,right_lane,projection,nan,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,nan,0.0,0,0,0,40
780,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,nan,0.0,0,0,0,40
781,1,right_lane,projection,nan,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,0,0,40
782,1,right_lane,projection,nan,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,0,0,40
783,1,right_lane,projection,nan,23,1,21.989491036472284,0.0,0.0,23.0,0.0,0.5,36.30399430499482,24.80399430499483,11.5,nan,0.0,0,0,0,23
784,1,right_lane,projection,nan,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,60.72939651466052,40.729396514660515,20.0,nan,0.0,0,0,0,40
785,1,right_lane,projection,nan,13,1,21.59679183306398,1.0,1.0,11.0,0.5,3.5,19.878398402718556,13.62839840271856,6.25,nan,0.0,0,0,0,13
786,1,right_lane,projection,nan,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.47839118842984,45.728391188429825,19.75,nan,0.0,0,0,0,40
787,1,right_lane,projection,nan,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,nan,0.0,0,0,0,40
788,1,right_lane,projection,nan,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,nan,0.0,0,0,0,40
789,1,right_lane,projection,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,nan,0.0,0,0,0,40
790,1,right_lane,projection,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,nan,0.0,0,0,0,40
791,1,right_lane,projection,nan,26,1,20.41378053226395,0.0,0.0,26.0,0.0,13.0,39.2303317535545,26.230331753554502,13.0,nan,0.0,0,0,0,26
792,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,59.929397666520444,39.929397666520444,20.0,nan,0.0,0,0,0,40
793,1,right_lane,projection,nan,13,1,27.74949324458481,0.0,0.0,13.0,0.0,2.0,23.3297364871841,16.8297364871841,6.5,nan,0.0,0,0,0,13
794,1,right_lane,projection,nan,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,61.84865279626171,42.09865279626171,19.75,nan,0.0,0,0,0,40
795,1,right_lane,projection,nan,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,nan,0.0,0,0,0,40
796,1,right_lane,projection,nan,27,1,20.398455327365284,0.0,0.0,27.0,0.0,13.5,40.9527441644789,27.4527441644789,13.5,nan,0.0,0,0,0,27
797,1,right_lane,projection,nan,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.92939766774114,40.92939766774115,20.0,nan,0.0,0,0,0,40
798,1,right_lane,projection,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,nan,0.0,0,0,0,40
799,1,right_lane,projection,nan,13,1,21.981407213098787,1.0,1.0,11.0,0.5,4.5,20.07839840159636,13.82839840159636,6.25,nan,0.0,0,0,0,13
800,1,right_lane,projection,nan,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.33033175355368,42.33033175355368,20.0,nan,0.0,0,0,0,40
801,1,right_lane,projection,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,nan,0.0,0,0,0,40
802,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,nan,0.0,0,0,0,40
803,1,right_lane,projection,nan,20,1,22.537914691935164,1.0,1.0,18.0,0.5,2.5,31.57839718117617,21.828397181176165,9.75,nan,0.0,0,0,0,20
804,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,0,40
805,1,right_lane,projection,nan,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,nan,0.0,0,0,0,40
806,1,right_lane,projection,nan,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,nan,0.0,0,0,0,40
807,1,right_lane,projection,nan,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,nan,0.0,0,0,0,40
808,1,right_lane,projection,nan,40,0,21.391461656101036,0.0,1.0,39.0,0.0,2.0,62.02540522589326,42.02540522589326,20.0,nan,0.0,0,0,0,40
809,1,right_lane,projection,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.181864439449114,40.431864439449114,19.75,nan,0.0,0,0,0,40
810,1,right_lane,projection,nan,40,0,21.268919754863266,0.0,0.0,40.0,0.0,8.0,61.830271607781214,41.83027160778123,20.0,nan,0.0,0,0,0,40
811,1,right_lane,projection,nan,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.804046527907595,42.80404652790759,20.0,nan,0.0,0,0,0,40
812,1,right_lane,projection,nan,14,1,25.054161418171073,0.0,0.0,14.0,0.0,3.0,23.826862090302175,16.826862090302175,7.0,nan,0.0,0,0,0,14
813,1,right_lane,projection,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,61.53033293392038,41.53033293392037,20.0,nan,0.0,0,0,0,40
814,1,right_lane,projection,nan,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,nan,0.0,0,0,0,40
815,1,right_lane,projection,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,nan,0.0,0,0,0,40
816,1,right_lane,projection,nan,40,0,22.143957345971565,1.0,1.0,38.0,0.5,4.0,62.978397176503265,43.22839717650325,19.75,nan,0.0,0,0,0,40
817,1,right_lane,projection,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.6303317535545,43.6303317535545,20.0,nan,0.0,0,0,0,40
818,1,right_lane,projection,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
819,1,right_lane,projection,nan,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,nan,0.0,0,0,0,40
820,1,right_lane,projection,nan,32,1,21.742446682464454,1.0,1.0,30.0,0.5,8.5,49.977941672687386,34.227941672687386,15.75,nan,0.0,0,0,0,32
821,1,right_lane,projection,nan,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.29959191197759,41.299591911977615,20.0,nan,0.0,0,0,0,40
822,1,right_lane,projection,nan,8,1,21.969782976101605,1.0,1.0,6.0,0.5,4.0,12.377939243630866,8.627939243630866,3.75,nan,0.0,0,0,0,8
823,1,right_lane,projection,nan,13,1,23.13525332697742,1.0,1.0,11.0,0.5,4.0,20.178399085334643,13.928399085334647,6.25,nan,0.0,0,0,0,13
824,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.13033175355449,40.130331753554486,20.0,nan,0.0,0,0,0,40
825,1,right_lane,projection,nan,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,nan,0.0,0,0,0,40
826,1,right_lane,projection,nan,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,nan,0.0,0,0,0,40
827,1,right_lane,projection,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,nan,0.0,0,0,0,40
828,1,right_lane,projection,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
829,1,right_lane,projection,nan,15,1,21.05055292258946,1.0,1.0,13.0,0.5,4.5,22.67839717648413,15.428397176484133,7.25,nan,0.0,0,0,0,15
830,1,right_lane,projection,nan,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,62.678399108860894,42.9283991088609,19.75,nan,0.0,0,0,0,40
831,1,right_lane,projection,nan,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,nan,0.0,0,0,0,40
832,1,right_lane,projection,nan,25,1,22.030331753554506,1.0,1.0,23.0,0.5,5.5,39.08186566730493,26.831865667304932,12.25,nan,0.0,0,0,0,25
833,1,right_lane,projection,nan,35,1,21.3073798239675,1.0,1.0,33.0,0.5,10.5,53.37839717648496,36.12839717648496,17.25,nan,0.0,0,0,0,35
834,1,right_lane,projection,nan,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.300525999011654,41.30052599901167,20.0,nan,0.0,0,0,0,40
835,1,right_lane,projection,nan,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,nan,0.0,0,0,0,40
836,1,right_lane,projection,nan,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,nan,0.0,0,0,0,40
837,1,right_lane,projection,nan,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
838,1,right_lane,projection,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,3.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,0,0,40
839,1,right_lane,projection,nan,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648495,40.828397176484955,19.75,nan,0.0,0,0,0,40
840,1,right_lane,projection,nan,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,nan,0.0,0,0,0,40
