episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
835,1,right_lane,nop,False,nan,40,0,23.877168441990722,22.666666666666668,0.0,23.111412048339844,48.49999999999999,40.0,8.499999999999998,nan,0.0,0,0,0,0,12.0,10.0,13.0,5.0
836,1,right_lane,nop,False,nan,3,1,25.0,1.0,0.0,1.5809522867202759,3.666666666666667,3.0,0.6666666666666666,nan,0.0,0,0,0,0,0.0,2.0,1.0,0.0
837,1,right_lane,nop,False,nan,40,0,22.0189573459419,18.333333333333336,0.0,18.635162200778723,51.000000000000014,40.0,11.000000000000002,nan,0.0,0,0,0,0,8.0,3.0,26.0,3.0
838,1,right_lane,nop,False,nan,40,0,20.768957345971565,21.999999999999993,0.0,20.95164018124342,49.333333333333314,40.0,9.333333333333329,nan,0.0,0,0,0,0,11.0,8.0,16.0,5.0
839,1,right_lane,nop,False,nan,30,1,20.691943127962084,12.66666666666667,0.0,11.675456523895264,38.5,30.0,8.499999999999998,nan,0.0,0,0,0,0,3.0,3.0,24.0,0.0
840,1,right_lane,nop,False,nan,40,0,21.893957345971565,29.0,0.0,28.350024491548538,45.66666666666667,40.0,5.666666666666665,nan,0.0,0,0,0,0,13.0,20.0,7.0,0.0
841,1,right_lane,nop,False,nan,40,0,22.018957345971565,40.0,0.0,37.99673688411713,40.0,40.0,0.0,nan,0.0,0,0,0,0,40.0,0.0,0.0,0.0
842,1,right_lane,nop,False,nan,39,1,22.692307793707037,7.33333333333333,0.0,7.1349538856884465,54.5,39.0,15.5,nan,0.0,0,0,0,0,0.0,0.0,21.0,18.0
843,1,right_lane,nop,False,nan,40,0,20.393957345971565,12.666666666666671,0.0,12.027868077158928,53.66666666666669,40.0,13.666666666666673,nan,0.0,0,0,0,0,0.0,0.0,38.0,2.0
844,1,right_lane,nop,False,nan,40,0,22.39367188843741,3.3333333333333335,0.0,4.756447440478951,58.166666666666686,40.0,18.166666666666664,nan,0.0,0,0,0,0,0.0,0.0,11.0,29.0
845,1,right_lane,nop,False,nan,40,0,21.393957345971565,34.666666666666664,0.0,35.10138798877597,42.66666666666667,40.0,2.666666666666667,nan,0.0,0,0,0,0,32.0,3.0,3.0,2.0
846,1,right_lane,nop,False,nan,40,0,20.768957345971565,38.666666666666664,0.0,36.94281458854675,41.16666666666667,40.0,1.1666666666666665,nan,0.0,0,0,0,0,36.0,4.0,0.0,0.0
847,1,right_lane,nop,False,nan,40,0,24.018956692569674,30.666666666666686,0.0,30.667127907276154,44.49999999999999,40.0,4.499999999999999,nan,0.0,0,0,0,0,13.0,26.0,1.0,0.0
848,1,right_lane,nop,False,nan,40,0,21.125000750751244,21.33333333333332,0.0,21.475423373281956,49.50000000000001,40.0,9.5,nan,0.0,0,0,0,0,9.0,13.0,10.0,8.0
849,1,right_lane,nop,False,nan,40,0,21.858539094679937,18.0,0.0,18.139888919889927,51.00000000000001,40.0,11.000000000000002,nan,0.0,0,0,0,0,2.0,14.0,19.0,5.0
850,1,right_lane,nop,False,nan,40,0,22.51650409858516,21.33333333333333,0.0,19.91060622036457,49.33333333333332,40.0,9.33333333333333,nan,0.0,0,0,0,0,12.0,2.0,21.0,5.0
851,1,right_lane,nop,False,nan,40,0,20.518957345971565,1.3333333333333333,0.0,2.0221265721484087,58.83333333333333,40.0,18.833333333333332,nan,0.0,0,0,0,0,0.0,0.0,4.0,36.0
852,1,right_lane,nop,False,nan,40,0,23.018957344257107,16.999999999999996,0.0,17.956531416624784,51.6666666666667,40.0,11.666666666666671,nan,0.0,0,0,0,0,0.0,19.0,13.0,8.0
853,1,right_lane,nop,False,nan,14,1,22.500939279611064,1.9999999999999998,0.0,1.740801636944525,20.0,14.0,5.999999999999999,nan,0.0,0,0,0,0,0.0,0.0,5.0,9.0
854,1,right_lane,nop,False,nan,40,0,23.268957345971565,23.999999999999993,0.0,24.170632481575012,48.00000000000002,40.0,7.999999999999998,nan,0.0,0,0,0,0,15.0,9.0,11.0,5.0
855,1,right_lane,nop,False,nan,40,0,21.766504197227658,1.0,0.0,2.0902567269513384,59.33333333333333,40.0,19.333333333333332,nan,0.0,0,0,0,0,0.0,0.0,4.0,36.0
856,1,right_lane,nop,False,nan,40,0,20.518957345971565,6.0,0.0,7.3381460681557655,57.33333333333334,40.0,17.333333333333332,nan,0.0,0,0,0,0,0.0,2.0,13.0,25.0
857,1,right_lane,nop,False,nan,40,0,22.14395164518009,30.66666666666667,0.0,30.654794976115227,44.833333333333336,40.0,4.833333333333333,nan,0.0,0,0,0,0,12.0,26.0,1.0,1.0
858,1,right_lane,nop,False,nan,40,0,21.983867844032495,13.000000000000007,0.0,13.324508544057608,53.166666666666664,40.0,13.166666666666664,nan,0.0,0,0,0,0,2.0,5.0,24.0,9.0
859,1,right_lane,nop,False,nan,40,0,21.018957345971565,6.999999999999997,0.0,8.925642535090446,56.333333333333336,40.0,16.333333333333336,nan,0.0,0,0,0,0,1.0,1.0,19.0,19.0
860,1,right_lane,nop,False,nan,40,0,20.643957345971565,1.0,0.0,2.5124682437744923,59.5,40.0,19.5,nan,0.0,0,0,0,0,1.0,1.0,1.0,37.0
861,1,right_lane,nop,False,nan,40,0,21.35858238674993,8.999999999999998,0.0,9.907069277018309,55.66666666666668,40.0,15.666666666666671,nan,0.0,0,0,0,0,0.0,3.0,22.0,15.0
862,1,right_lane,nop,False,nan,40,0,20.893957345971565,9.666666666666666,0.0,9.497015666216612,55.1666666666667,40.0,15.166666666666675,nan,0.0,0,0,0,0,0.0,0.0,28.0,12.0
863,1,right_lane,nop,False,nan,40,0,24.016461004214154,25.999999999999996,0.0,25.579701451547862,47.333333333333336,40.0,7.333333333333336,nan,0.0,0,0,0,0,19.0,8.0,4.0,9.0
864,1,right_lane,nop,False,nan,30,1,23.688614557825293,14.999999999999998,0.0,15.271133964881301,37.166666666666664,30.0,7.166666666666667,nan,0.0,0,0,0,0,6.0,10.0,6.0,8.0
865,1,right_lane,nop,False,nan,40,0,23.518957345971565,34.0,0.0,34.1172211766243,43.16666666666665,40.0,3.1666666666666656,nan,0.0,0,0,0,0,22.0,18.0,0.0,0.0
866,1,right_lane,nop,False,nan,40,0,22.018957345971565,13.666666666666668,0.0,13.05005234949499,53.33333333333334,40.0,13.333333333333337,nan,0.0,0,0,0,0,6.0,4.0,13.0,17.0
867,1,right_lane,nop,False,nan,40,0,22.893957345971554,19.33333333333332,0.0,19.70179079929676,50.00000000000002,40.0,10.000000000000002,nan,0.0,0,0,0,0,10.0,7.0,16.0,7.0
868,1,right_lane,nop,False,nan,40,0,24.51891395503721,27.666666666666675,0.0,27.269467890262604,46.33333333333333,40.0,6.333333333333335,nan,0.0,0,0,0,0,16.0,13.0,7.0,4.0
869,1,right_lane,nop,False,nan,40,0,22.643957345971565,32.000000000000014,0.0,31.57623426616192,43.833333333333336,40.0,3.833333333333333,nan,0.0,0,0,0,0,21.0,14.0,4.0,1.0
870,1,right_lane,nop,False,nan,40,0,21.393957345971565,8.999999999999998,0.0,8.557724446291104,55.50000000000002,40.0,15.500000000000005,nan,0.0,0,0,0,0,0.0,1.0,25.0,14.0
871,1,right_lane,nop,False,nan,40,0,21.518957345745797,8.33333333333333,0.0,8.859640423208475,55.833333333333364,40.0,15.833333333333341,nan,0.0,0,0,0,0,0.0,0.0,24.0,16.0
872,1,right_lane,nop,False,nan,40,0,22.497875600860247,30.333333333333343,0.0,31.090801998972893,44.99999999999999,40.0,5.0,nan,0.0,0,0,0,0,12.0,26.0,1.0,1.0
873,1,right_lane,nop,False,nan,40,0,22.50000000002973,28.66666666666667,0.0,29.719412922859192,45.83333333333334,40.0,5.833333333333332,nan,0.0,0,0,0,0,9.0,28.0,2.0,1.0
874,1,right_lane,nop,False,nan,40,0,22.000043292099726,14.666666666666664,0.0,14.35010779928416,52.66666666666668,40.0,12.666666666666671,nan,0.0,0,0,0,0,4.0,1.0,28.0,7.0
875,1,right_lane,nop,False,nan,40,0,23.125000013019168,9.33333333333333,0.0,9.373500857967883,55.16666666666667,40.0,15.166666666666668,nan,0.0,0,0,0,0,2.0,3.0,17.0,18.0
876,1,right_lane,nop,False,nan,40,0,21.643957345971494,9.666666666666668,0.0,10.737894845660776,55.000000000000014,40.0,15.000000000000004,nan,0.0,0,0,0,0,1.0,7.0,14.0,18.0
877,1,right_lane,nop,False,nan,40,0,21.893671802817998,31.000000000000025,0.0,32.09920737147331,44.66666666666666,40.0,4.666666666666666,nan,0.0,0,0,0,0,14.0,25.0,1.0,0.0
878,1,right_lane,nop,False,nan,40,0,24.393957345971565,15.666666666666675,0.0,15.536203934811056,52.00000000000003,40.0,12.000000000000005,nan,0.0,0,0,0,0,9.0,3.0,16.0,12.0
879,1,right_lane,nop,False,nan,40,0,21.981414695510452,31.000000000000007,0.0,30.35337182879448,44.83333333333333,40.0,4.833333333333334,nan,0.0,0,0,0,0,18.0,17.0,5.0,0.0
880,1,right_lane,nop,False,nan,40,0,21.143957345971565,30.00000000000002,0.0,30.903021156787872,44.83333333333332,40.0,4.833333333333333,nan,0.0,0,0,0,0,11.0,29.0,0.0,0.0
881,1,right_lane,nop,False,nan,40,0,21.143957345971565,36.333333333333336,0.0,34.961258083581924,42.0,40.0,2.0,nan,0.0,0,0,0,0,30.0,8.0,2.0,0.0
882,1,right_lane,nop,False,nan,40,0,21.768957345971565,35.666666666666664,0.0,35.08511581271887,42.166666666666664,40.0,2.1666666666666665,nan,0.0,0,0,0,0,33.0,1.0,3.0,3.0
883,1,right_lane,nop,False,nan,40,0,23.375000750751234,24.0,0.0,25.094594037160277,47.999999999999986,40.0,8.000000000000005,nan,0.0,0,0,0,0,8.0,22.0,4.0,6.0
884,1,right_lane,nop,False,nan,40,0,24.89395734597149,19.333333333333336,0.0,19.638337208423764,50.16666666666667,40.0,10.166666666666666,nan,0.0,0,0,0,0,5.0,14.0,13.0,8.0
885,1,right_lane,nop,False,nan,40,0,22.893671875447968,19.333333333333332,0.0,18.170892767608166,50.16666666666665,40.0,10.166666666666663,nan,0.0,0,0,0,0,9.0,6.0,18.0,7.0
886,1,right_lane,nop,False,nan,40,0,24.018957345745726,29.999999999999993,0.0,29.323527544736862,45.00000000000002,40.0,4.999999999999999,nan,0.0,0,0,0,0,23.0,7.0,8.0,2.0
887,1,right_lane,nop,False,nan,40,0,21.018957345971565,32.33333333333333,0.0,31.257760882377625,44.16666666666667,40.0,4.166666666666665,nan,0.0,0,0,0,0,19.0,18.0,2.0,1.0
888,1,right_lane,nop,False,nan,40,0,21.018957345971565,39.33333333333333,0.0,37.103027522563934,40.333333333333336,40.0,0.3333333333333333,nan,0.0,0,0,0,0,37.0,3.0,0.0,0.0
889,1,right_lane,nop,False,nan,40,0,25.018957345971565,19.99999999999999,0.0,20.841954357922077,49.50000000000001,40.0,9.5,nan,0.0,0,0,0,0,12.0,4.0,17.0,7.0
890,1,right_lane,nop,False,nan,40,0,20.893957345971565,28.000000000000014,0.0,27.633368015289307,46.333333333333314,40.0,6.333333333333336,nan,0.0,0,0,0,0,7.0,29.0,4.0,0.0
891,1,right_lane,nop,False,nan,40,0,21.768951645176234,33.33333333333334,0.0,32.85163789987564,43.16666666666668,40.0,3.166666666666667,nan,0.0,0,0,0,0,29.0,4.0,6.0,1.0
892,1,right_lane,nop,False,nan,40,0,23.268957234088038,24.999999999999993,0.0,26.049584615859203,47.833333333333336,40.0,7.833333333333332,nan,0.0,0,0,0,0,7.0,25.0,3.0,5.0
893,1,right_lane,nop,False,nan,40,0,22.64362859681504,8.999999999999998,0.0,10.500595811754465,55.333333333333336,40.0,15.333333333333334,nan,0.0,0,0,0,0,0.0,8.0,10.0,22.0
894,1,right_lane,nop,False,nan,40,0,21.89395659693478,21.66666666666666,0.0,22.60688764974475,48.83333333333335,40.0,8.833333333333332,nan,0.0,0,0,0,0,17.0,4.0,8.0,11.0
895,1,right_lane,nop,False,nan,40,0,23.268957331238006,17.0,0.0,17.5795857328485,51.999999999999986,40.0,11.999999999999996,nan,0.0,0,0,0,0,12.0,2.0,11.0,15.0
896,1,right_lane,nop,False,nan,40,0,22.26895164495381,19.333333333333336,0.0,19.695025192108005,50.333333333333336,40.0,10.333333333333334,nan,0.0,0,0,0,0,16.0,2.0,6.0,16.0
897,1,right_lane,nop,False,nan,40,0,21.643957345971565,9.333333333333334,0.0,9.552069160272367,55.000000000000014,40.0,15.000000000000004,nan,0.0,0,0,0,0,0.0,4.0,19.0,17.0
898,1,right_lane,nop,False,nan,40,0,20.518957345968165,11.333333333333334,0.0,12.265041545033455,54.16666666666666,40.0,14.166666666666666,nan,0.0,0,0,0,0,0.0,8.0,18.0,14.0
899,1,right_lane,nop,False,nan,40,0,22.12500075075124,23.000000000000014,0.0,23.50654086470604,48.83333333333333,40.0,8.83333333333333,nan,0.0,0,0,0,0,9.0,13.0,17.0,1.0
900,1,right_lane,nop,False,nan,40,0,22.393957344035762,12.666666666666668,0.0,12.411497777298791,53.83333333333333,40.0,13.833333333333332,nan,0.0,0,0,0,0,3.0,9.0,9.0,19.0
901,1,right_lane,nop,False,nan,40,0,22.268957345971497,21.99999999999999,0.0,21.388718463480473,48.50000000000001,40.0,8.499999999999998,nan,0.0,0,0,0,0,14.0,5.0,15.0,6.0
902,1,right_lane,nop,False,nan,40,0,21.268957345971565,32.000000000000014,0.0,32.99307602643967,44.5,40.0,4.499999999999999,nan,0.0,0,0,0,0,17.0,22.0,1.0,0.0
903,1,right_lane,nop,False,nan,40,0,21.768957345971565,19.333333333333325,0.0,19.26125693321228,49.833333333333364,40.0,9.833333333333332,nan,0.0,0,0,0,0,7.0,7.0,24.0,2.0
904,1,right_lane,nop,False,nan,40,0,22.0167896532434,30.000000000000018,0.0,30.041827768087387,45.33333333333331,40.0,5.333333333333334,nan,0.0,0,0,0,0,14.0,22.0,2.0,2.0
905,1,right_lane,nop,False,nan,40,0,24.018957345968165,26.000000000000014,0.0,27.551274332101457,46.999999999999986,40.0,7.000000000000004,nan,0.0,0,0,0,0,6.0,29.0,2.0,3.0
906,1,right_lane,nop,False,nan,40,0,23.356043405005444,25.000000000000007,0.0,25.996456251479685,47.50000000000001,40.0,7.499999999999998,nan,0.0,0,0,0,0,9.0,22.0,3.0,6.0
907,1,right_lane,nop,False,nan,40,0,21.018957345971565,22.999999999999996,0.0,23.153399646282196,48.16666666666667,40.0,8.166666666666666,nan,0.0,0,0,0,0,11.0,14.0,9.0,6.0
908,1,right_lane,nop,False,nan,40,0,22.018957345971508,19.66666666666666,0.0,18.942627169191837,50.166666666666686,40.0,10.166666666666668,nan,0.0,0,0,0,0,11.0,2.0,25.0,2.0
909,1,right_lane,nop,False,nan,40,0,21.143957334666844,18.333333333333332,0.0,19.99827762786299,51.166666666666636,40.0,11.166666666666655,nan,0.0,0,0,0,0,1.0,23.0,5.0,11.0
910,1,right_lane,nop,False,nan,40,0,25.24754760222913,22.333333333333332,0.0,22.128143873266595,48.833333333333336,40.0,8.833333333333334,nan,0.0,0,0,0,0,16.0,5.0,8.0,11.0
911,1,right_lane,nop,False,nan,40,0,24.124671263666613,21.000000000000007,0.0,20.970856156898662,49.33333333333333,40.0,9.333333333333329,nan,0.0,0,0,0,0,7.0,15.0,11.0,7.0
912,1,right_lane,nop,False,nan,40,0,21.641461545961693,30.333333333333343,0.0,29.515129059553146,44.999999999999986,40.0,5.000000000000001,nan,0.0,0,0,0,0,16.0,18.0,6.0,0.0
913,1,right_lane,nop,False,nan,40,0,21.768957345971565,39.33333333333333,0.0,39.04338389635086,40.5,40.0,0.5,nan,0.0,0,0,0,0,37.0,3.0,0.0,0.0
914,1,right_lane,nop,False,nan,40,0,22.393957345971565,39.333333333333336,0.0,38.97883915901184,40.333333333333336,40.0,0.3333333333333333,nan,0.0,0,0,0,0,38.0,2.0,0.0,0.0
915,1,right_lane,nop,False,nan,40,0,21.393957345971046,8.333333333333334,0.0,10.474143385887146,55.33333333333333,40.0,15.333333333333334,nan,0.0,0,0,0,0,3.0,7.0,5.0,25.0
916,1,right_lane,nop,False,nan,16,1,20.98489336492874,3.3333333333333335,0.0,4.244542986154556,22.33333333333333,16.0,6.333333333333332,nan,0.0,0,0,0,0,0.0,1.0,10.0,5.0
917,1,right_lane,nop,False,nan,11,1,23.25073325437933,2.333333333333333,0.0,2.2474629133939743,15.500000000000002,11.0,4.5,nan,0.0,0,0,0,0,0.0,0.0,7.0,4.0
918,1,right_lane,nop,False,nan,40,0,20.891789654732086,3.0,0.0,3.517970807850361,58.33333333333333,40.0,18.333333333333336,nan,0.0,0,0,0,0,0.0,0.0,9.0,31.0
919,1,right_lane,nop,False,nan,11,1,24.159841805751753,10.333333333333332,0.0,10.338852405548096,11.833333333333334,11.0,0.8333333333333333,nan,0.0,0,0,0,0,9.0,2.0,0.0,0.0
920,1,right_lane,nop,False,nan,40,0,22.393957345971565,0.6666666666666666,0.0,1.110857113066686,59.166666666666664,40.0,19.166666666666664,nan,0.0,0,0,0,0,0.0,0.0,3.0,37.0
921,1,right_lane,nop,False,nan,40,0,23.127496440617854,9.999999999999996,0.0,10.02747212592817,55.333333333333336,40.0,15.333333333333337,nan,0.0,0,0,0,0,0.0,3.0,22.0,15.0
922,1,right_lane,nop,False,nan,40,0,21.893957345971565,4.0,0.0,4.644844585895498,57.83333333333333,40.0,17.833333333333332,nan,0.0,0,0,0,0,0.0,3.0,5.0,32.0
923,1,right_lane,nop,False,nan,40,0,22.018957345971565,5.666666666666665,0.0,6.195277964696288,57.16666666666669,40.0,17.166666666666668,nan,0.0,0,0,0,0,0.0,1.0,16.0,23.0
924,1,right_lane,nop,False,nan,10,1,25.499997392452475,1.6666666666666665,0.0,2.0060914311325178,14.0,10.0,4.0,nan,0.0,0,0,0,0,0.0,1.0,4.0,5.0
925,1,right_lane,nop,False,nan,40,0,23.268957345971494,34.99999999999999,0.0,34.648536413908005,43.0,40.0,2.999999999999999,nan,0.0,0,0,0,0,24.0,15.0,1.0,0.0
926,1,right_lane,nop,False,nan,40,0,21.50249644062177,28.000000000000014,0.0,29.075914084911346,45.999999999999986,40.0,6.000000000000002,nan,0.0,0,0,0,0,4.0,36.0,0.0,0.0
927,1,right_lane,nop,False,nan,40,0,21.143957345971565,30.33333333333334,0.0,30.656935021281242,44.5,40.0,4.5,nan,0.0,0,0,0,0,20.0,13.0,6.0,1.0
928,1,right_lane,nop,False,nan,40,0,22.018957345971565,13.666666666666675,0.0,13.942581226772745,53.16666666666669,40.0,13.166666666666673,nan,0.0,0,0,0,0,5.0,7.0,14.0,14.0
929,1,right_lane,nop,False,nan,40,0,23.393957345971565,28.333333333333332,0.0,27.017953723669052,46.16666666666666,40.0,6.166666666666667,nan,0.0,0,0,0,0,15.0,14.0,9.0,2.0
930,1,right_lane,nop,False,nan,3,1,25.0,1.0,0.0,1.8440300822257996,3.5,3.0,0.5,nan,0.0,0,0,0,0,1.0,1.0,1.0,0.0
931,1,right_lane,nop,False,nan,40,0,23.0189573329563,35.33333333333333,0.0,34.109951078891754,42.833333333333336,40.0,2.8333333333333326,nan,0.0,0,0,0,0,26.0,13.0,1.0,0.0
932,1,right_lane,nop,False,nan,40,0,21.018914152736198,32.00000000000001,0.0,31.665977030992508,43.833333333333314,40.0,3.8333333333333317,nan,0.0,0,0,0,0,23.0,10.0,6.0,1.0
933,1,right_lane,nop,False,nan,40,0,20.268957345971565,7.9999999999999964,0.0,9.329846128821373,55.66666666666668,40.0,15.66666666666667,nan,0.0,0,0,0,0,0.0,0.0,24.0,16.0
934,1,right_lane,nop,False,nan,40,0,21.893957345971565,39.0,0.0,37.497524589300156,41.0,40.0,0.9999999999999999,nan,0.0,0,0,0,0,36.0,3.0,1.0,0.0
935,1,right_lane,nop,False,nan,40,0,21.875328738074167,5.666666666666665,0.0,6.522259437479079,56.833333333333336,40.0,16.833333333333332,nan,0.0,0,0,0,0,0.0,1.0,16.0,23.0
936,1,right_lane,nop,False,nan,40,0,22.3774957885384,15.333333333333348,0.0,13.646126180887222,52.333333333333364,40.0,12.333333333333336,nan,0.0,0,0,0,0,0.0,7.0,31.0,2.0
937,1,right_lane,nop,False,nan,40,0,22.893957345971565,28.666666666666686,0.0,29.91681444644928,45.83333333333332,40.0,5.833333333333335,nan,0.0,0,0,0,0,10.0,27.0,3.0,0.0
938,1,right_lane,nop,False,nan,40,0,25.393919741840183,32.666666666666664,0.0,31.464024551212788,43.833333333333336,40.0,3.833333333333333,nan,0.0,0,0,0,0,24.0,9.0,6.0,1.0
939,1,right_lane,nop,False,nan,40,0,20.768957345971565,38.66666666666667,0.0,36.81663340330124,40.66666666666667,40.0,0.6666666666666666,nan,0.0,0,0,0,0,35.0,5.0,0.0,0.0
940,1,right_lane,nop,False,nan,40,0,23.266789654731504,33.000000000000014,0.0,32.905070424079895,43.33333333333332,40.0,3.333333333333332,nan,0.0,0,0,0,0,19.0,21.0,0.0,0.0
941,1,right_lane,nop,False,nan,40,0,20.268957345971565,17.666666666666664,0.0,18.021942108869553,51.0,40.0,11.0,nan,0.0,0,0,0,0,0.0,17.0,20.0,3.0
942,1,right_lane,nop,False,nan,40,0,24.518957345968154,19.333333333333332,0.0,20.671306887990795,50.499999999999964,40.0,10.499999999999991,nan,0.0,0,0,0,0,5.0,18.0,8.0,9.0
943,1,right_lane,nop,False,nan,40,0,23.01895239570216,35.666666666666664,0.0,35.1336320489645,42.33333333333333,40.0,2.333333333333333,nan,0.0,0,0,0,0,30.0,5.0,4.0,1.0
944,1,right_lane,nop,False,nan,40,0,21.518957345971565,3.0,0.0,4.654434300260618,58.0,40.0,18.0,nan,0.0,0,0,0,0,0.0,0.0,10.0,30.0
945,1,right_lane,nop,False,nan,40,0,20.518957345971565,23.999999999999982,0.0,23.606747016310692,48.16666666666669,40.0,8.166666666666664,nan,0.0,0,0,0,0,12.0,11.0,16.0,1.0
946,1,right_lane,nop,False,nan,40,0,22.75000001301918,29.333333333333336,0.0,29.33851932734251,45.5,40.0,5.5,nan,0.0,0,0,0,0,16.0,17.0,6.0,1.0
947,1,right_lane,nop,False,nan,17,1,21.80931140228468,5.999999999999999,0.0,4.770350858569145,22.499999999999996,17.0,5.499999999999999,nan,0.0,0,0,0,0,0.0,0.0,16.0,1.0
948,1,right_lane,nop,False,nan,40,0,22.768957345971565,38.666666666666664,0.0,37.712354600429535,40.833333333333336,40.0,0.8333333333333333,nan,0.0,0,0,0,0,36.0,2.0,1.0,1.0
949,1,right_lane,nop,False,nan,40,0,22.018957345971565,38.33333333333334,0.0,37.21610635519028,40.83333333333334,40.0,0.8333333333333333,nan,0.0,0,0,0,0,35.0,5.0,0.0,0.0
950,1,right_lane,nop,False,nan,40,0,23.89363428481311,29.333333333333346,0.0,29.616599522531033,45.16666666666665,40.0,5.166666666666667,nan,0.0,0,0,0,0,11.0,25.0,3.0,1.0
951,1,right_lane,nop,False,nan,40,0,22.768957345971565,9.0,0.0,10.38430218747817,55.16666666666667,40.0,15.166666666666668,nan,0.0,0,0,0,0,4.0,3.0,9.0,24.0
952,1,right_lane,nop,False,nan,40,0,21.268957345971565,10.0,0.0,10.555904356064275,55.166666666666664,40.0,15.166666666666668,nan,0.0,0,0,0,0,0.0,7.0,15.0,18.0
953,1,right_lane,nop,False,nan,40,0,21.643957344257114,32.666666666666664,0.0,31.940328001976013,43.83333333333333,40.0,3.833333333333333,nan,0.0,0,0,0,0,25.0,9.0,6.0,0.0
954,1,right_lane,nop,False,nan,40,0,22.518919754889076,25.000000000000018,0.0,24.628239512443542,47.49999999999996,40.0,7.500000000000004,nan,0.0,0,0,0,0,7.0,20.0,13.0,0.0
955,1,right_lane,nop,False,nan,40,0,21.26895733298212,25.333333333333325,0.0,24.90651635825634,47.33333333333332,40.0,7.333333333333334,nan,0.0,0,0,0,0,14.0,10.0,15.0,1.0
956,1,right_lane,nop,False,nan,40,0,23.143957344253703,22.666666666666654,0.0,22.90253403352108,48.50000000000002,40.0,8.499999999999998,nan,0.0,0,0,0,0,16.0,4.0,14.0,6.0
957,1,right_lane,nop,False,nan,40,0,20.768957345971565,40.0,0.0,39.89597541093826,40.33333333333333,40.0,0.3333333333333333,nan,0.0,0,0,0,0,40.0,0.0,0.0,0.0
958,1,right_lane,nop,False,nan,40,0,21.893957345971565,12.33333333333333,0.0,12.290326052345335,53.66666666666667,40.0,13.66666666666667,nan,0.0,0,0,0,0,0.0,4.0,28.0,8.0
959,1,right_lane,nop,False,nan,40,0,24.018957345971494,17.666666666666657,0.0,18.16151844430715,50.99999999999998,40.0,10.999999999999993,nan,0.0,0,0,0,0,3.0,16.0,13.0,8.0
960,1,right_lane,nop,False,nan,40,0,21.143957345971565,8.999999999999998,0.0,9.865091865882277,55.50000000000001,40.0,15.500000000000004,nan,0.0,0,0,0,0,1.0,1.0,24.0,14.0
961,1,right_lane,nop,False,nan,40,0,21.393957345971494,22.333333333333332,0.0,22.71491753309965,49.16666666666665,40.0,9.166666666666663,nan,0.0,0,0,0,0,9.0,16.0,8.0,7.0
962,1,right_lane,nop,False,nan,40,0,21.893957345971565,38.0,0.0,35.397550731897354,41.0,40.0,0.9999999999999999,nan,0.0,0,0,0,0,34.0,4.0,1.0,1.0
963,1,right_lane,nop,False,nan,40,0,23.731371500760588,21.333333333333343,0.0,19.14392089098692,49.333333333333336,40.0,9.333333333333332,nan,0.0,0,0,0,0,8.0,7.0,23.0,2.0
964,1,right_lane,nop,False,nan,40,0,21.143957345971565,12.333333333333337,0.0,11.814084976911545,53.50000000000003,40.0,13.500000000000007,nan,0.0,0,0,0,0,1.0,2.0,31.0,6.0
965,1,right_lane,nop,False,nan,40,0,23.143956694081282,29.33333333333335,0.0,30.738446474075317,45.499999999999986,40.0,5.500000000000001,nan,0.0,0,0,0,0,8.0,32.0,0.0,0.0
966,1,right_lane,nop,False,nan,40,0,22.25249644062177,18.999999999999996,0.0,18.56806058436632,50.33333333333334,40.0,10.333333333333336,nan,0.0,0,0,0,0,4.0,11.0,23.0,2.0
967,1,right_lane,nop,False,nan,16,1,21.922393364918,0.3333333333333333,0.0,1.1743466055486351,23.666666666666664,16.0,7.666666666666666,nan,0.0,0,0,0,0,0.0,1.0,1.0,14.0
968,1,right_lane,nop,False,nan,31,1,24.05671915576266,7.999999999999998,0.0,8.982166568399407,42.49999999999999,31.0,11.5,nan,0.0,0,0,0,0,2.0,6.0,9.0,14.0
969,1,right_lane,nop,False,nan,4,1,28.560859461281616,3.0,0.0,2.8229329586029053,5.000000000000001,4.0,0.9999999999999999,nan,0.0,0,0,0,0,0.0,4.0,0.0,0.0
970,1,right_lane,nop,False,nan,40,0,21.643957345971565,16.33333333333333,0.0,16.29762533074245,51.666666666666636,40.0,11.666666666666659,nan,0.0,0,0,0,0,1.0,15.0,16.0,8.0
971,1,right_lane,nop,False,nan,40,0,21.518957345971565,33.66666666666668,0.0,33.20742201805115,43.16666666666665,40.0,3.1666666666666656,nan,0.0,0,0,0,0,21.0,18.0,1.0,0.0
972,1,right_lane,nop,False,nan,40,0,22.768957345971565,14.66666666666667,0.0,16.496678326977417,52.33333333333333,40.0,12.333333333333332,nan,0.0,0,0,0,0,10.0,4.0,9.0,17.0
973,1,right_lane,nop,False,nan,10,1,29.424170617016834,9.0,0.0,8.899212181568146,11.0,10.0,0.9999999999999999,nan,0.0,0,0,0,0,6.0,4.0,0.0,0.0
974,1,right_lane,nop,False,nan,40,0,22.76895733298212,16.00000000000001,0.0,16.42309709638357,51.666666666666686,40.0,11.66666666666667,nan,0.0,0,0,0,0,2.0,6.0,31.0,1.0
