episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
129,1,right_lane,nop,False,nan,40,0,22.268957345971565,16.5,0.0,16.15695424916339,55.88033175355449,43.630331753554486,12.25,nan,0.0,0,0,0,0,15.0,1.0,24.0
130,1,right_lane,nop,False,nan,40,0,21.268957345971565,0.5,0.0,4.088585095423014,61.5293983296861,42.02939832968611,19.5,nan,0.0,0,0,0,0,0.0,2.0,38.0
131,1,right_lane,nop,False,nan,40,0,22.64362860960845,27.5,0.0,24.96964704445236,50.97699765319919,44.226997653199206,6.75,nan,0.0,0,0,0,0,23.0,7.0,10.0
132,1,right_lane,nop,False,nan,40,0,24.143957345971565,24.5,0.0,23.507413131989097,54.626397355776476,46.62639735577646,8.0,nan,0.0,0,0,0,0,17.0,14.0,9.0
133,1,right_lane,nop,False,nan,40,0,21.893957345971565,1.5,0.0,4.192111150377968,62.27844876552232,43.028448765522334,19.25,nan,0.0,0,0,0,0,0.0,3.0,37.0
134,1,right_lane,nop,False,nan,40,0,20.768957345971565,8.5,0.0,11.342484146356583,56.480330397233224,41.230330397233224,15.25,nan,0.0,0,0,0,0,9.0,1.0,30.0
135,1,right_lane,nop,False,nan,40,0,22.768957345971558,17.5,0.0,17.088559918599458,55.67430672230159,44.42430672230159,11.25,nan,0.0,0,0,0,0,14.0,7.0,19.0
136,1,right_lane,nop,False,nan,40,0,22.643957345971565,10.5,0.0,13.05548993498087,58.72487273304263,44.22487273304263,14.5,nan,0.0,0,0,0,0,3.0,16.0,21.0
137,1,right_lane,nop,False,nan,40,0,22.893957345716068,21.5,0.0,21.117403286561512,53.87468240849157,44.62468240849159,9.25,nan,0.0,0,0,0,0,19.0,5.0,16.0
138,1,right_lane,nop,False,nan,19,1,23.724120728351856,19.0,0.0,18.76635843515396,21.83033175354742,21.83033175354742,0.0,nan,0.0,0,0,0,0,19.0,0.0,0.0
139,1,right_lane,nop,False,nan,40,0,21.375291158299813,39.5,0.0,35.07025572657585,42.94853250406597,42.19853250406597,0.75,nan,0.0,0,0,0,0,38.0,1.0,1.0
140,1,right_lane,nop,False,nan,40,0,22.393957345971565,0.5,0.0,1.204713332661413,63.57893648969725,43.82893648969726,19.75,nan,0.0,0,0,0,0,0.0,1.0,39.0
141,1,right_lane,nop,False,nan,40,0,27.64395733123793,26.5,0.0,27.153880387544632,58.97560765421926,52.22560765421926,6.75,nan,0.0,0,0,0,0,23.0,7.0,10.0
142,1,right_lane,nop,False,nan,40,0,26.643957345967134,13.0,0.0,13.633162518009158,64.12446211309502,50.624462113095035,13.5,nan,0.0,0,0,0,0,4.0,18.0,18.0
