episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
146,1,right_lane,fixed,False,1.0,40,0,21.143919754885687,0.0,1.0,3.7869995832443237,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
147,1,right_lane,fixed,False,1.0,37,1,21.371845779428718,0.5,3.0,2.3371033959547276,55.5,37.0,18.5,nan,0.0,0,0,37,0,0.0,1.0,36.0
148,1,right_lane,fixed,False,1.0,40,0,21.393957345971494,9.5,5.0,13.301770073361695,55.0,40.0,15.0,nan,0.0,0,0,40,0,7.0,6.0,27.0
149,1,right_lane,fixed,False,1.0,40,0,22.143957345971565,0.0,7.5,3.8199440050811972,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
150,1,right_lane,fixed,False,1.0,40,0,20.518957345971565,0.0,17.0,5.248805940151215,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
151,1,right_lane,fixed,False,1.0,40,0,23.518957345971565,0.0,11.5,3.749029646253234,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
152,1,right_lane,fixed,False,1.0,40,0,22.64395734574631,15.0,8.0,17.13091943731888,53.0,40.0,13.0,nan,0.0,0,0,40,0,14.0,2.0,24.0
153,1,right_lane,fixed,False,1.0,25,1,21.230331753554502,0.0,7.0,2.894061151891947,37.0,25.0,12.0,nan,0.0,0,0,25,0,0.0,0.0,25.0
154,1,right_lane,fixed,False,1.0,37,1,25.1556295632125,15.5,7.5,18.32872112467885,47.75,37.0,10.75,nan,0.0,0,0,37,0,16.0,1.0,20.0
155,1,right_lane,fixed,False,1.0,40,0,22.518957345971565,0.0,15.0,5.2797279252472435,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
156,1,right_lane,fixed,False,1.0,40,0,22.393957258408,23.0,2.0,22.917643451279673,48.5,40.0,8.5,nan,0.0,0,0,40,0,20.0,7.0,13.0
157,1,right_lane,fixed,False,1.0,40,0,22.127496439133086,0.0,12.0,4.206473568829551,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
158,1,right_lane,fixed,False,1.0,40,0,21.143957345971565,0.0,1.0,2.866009997203946,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
159,1,right_lane,fixed,False,1.0,40,0,20.893957345971565,0.5,2.5,4.974846787750721,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
160,1,right_lane,fixed,False,1.0,40,0,22.643957345971565,0.5,3.0,4.7418893224441945,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
161,1,right_lane,fixed,False,1.0,40,0,22.000000013019175,0.5,1.0,4.486492930533132,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
162,1,right_lane,fixed,False,1.0,40,0,21.518957345971565,0.0,9.5,3.251173633821054,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
163,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,0.0,8.0,4.043079056649049,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
164,1,right_lane,fixed,False,1.0,40,0,21.893957345971565,5.0,1.0,8.112861707806587,57.5,40.0,17.5,nan,0.0,0,0,40,0,5.0,2.0,33.0
165,1,right_lane,fixed,False,1.0,40,0,21.0189197534004,0.0,5.0,3.435568071002308,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
166,1,right_lane,fixed,False,1.0,40,0,23.143957345971486,5.0,1.5,7.826778882608778,57.5,40.0,17.5,nan,0.0,0,0,40,0,4.0,3.0,33.0
167,1,right_lane,fixed,False,1.0,40,0,21.26895239570556,0.0,0.0,1.8355032577253496,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
168,1,right_lane,fixed,False,1.0,32,1,23.304946682464454,0.5,4.0,3.4623380987113705,48.0,32.0,16.0,nan,0.0,0,0,32,0,0.0,0.0,32.0
169,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,3.5,3.501940995743098,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
170,1,right_lane,fixed,False,1.0,40,0,21.643957345971565,0.0,2.0,3.059256747161271,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
171,1,right_lane,fixed,False,1.0,40,0,21.997875600860247,4.5,15.0,9.423836074769497,57.75,40.0,17.75,nan,0.0,0,0,40,0,0.0,10.0,30.0
172,1,right_lane,fixed,False,1.0,40,0,21.518957345971565,0.0,4.5,4.163719671436411,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
173,1,right_lane,fixed,False,1.0,40,0,23.01895733298212,3.5,3.0,7.383212558719606,58.25,40.0,18.25,nan,0.0,0,0,40,0,0.0,8.0,32.0
174,1,right_lane,fixed,False,1.0,40,0,21.893957345971565,0.0,0.0,2.9947242015614393,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
175,1,right_lane,fixed,False,1.0,40,0,23.76891480462308,0.0,2.5,3.0609440090847784,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
176,1,right_lane,fixed,False,1.0,40,0,22.750328749382284,0.5,0.5,3.6026150481470722,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
177,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,4.5,2.0,7.415641903751748,57.75,40.0,17.75,nan,0.0,0,0,40,0,4.0,2.0,34.0
178,1,right_lane,fixed,False,1.0,40,0,21.768957345971565,17.0,5.0,18.944550290703773,51.5,40.0,11.5,nan,0.0,0,0,40,0,16.0,3.0,21.0
179,1,right_lane,fixed,False,1.0,25,1,21.6303317535545,0.0,11.0,4.491639988196766,37.5,25.0,12.5,nan,0.0,0,0,25,0,0.0,1.0,24.0
180,1,right_lane,fixed,False,1.0,40,0,22.643957345971565,10.5,3.5,13.496638335287571,54.75,40.0,14.75,nan,0.0,0,0,40,0,10.0,3.0,27.0
181,1,right_lane,fixed,False,1.0,40,0,23.26895734597156,10.5,5.5,13.597228646278381,54.75,40.0,14.75,nan,0.0,0,0,40,0,4.0,14.0,22.0
182,1,right_lane,fixed,False,1.0,40,0,22.143957345971497,1.0,2.0,4.339082630858684,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,2.0,37.0
183,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,11.0,4.5953012853860855,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
184,1,right_lane,fixed,False,1.0,40,0,22.393957345971565,5.5,16.5,11.037879191339016,57.25,40.0,17.25,nan,0.0,0,0,40,0,2.0,8.0,30.0
185,1,right_lane,fixed,False,1.0,40,0,24.60637699279994,17.5,4.5,18.979495301273346,51.75,40.0,11.75,nan,0.0,0,0,40,0,14.0,7.0,19.0
186,1,right_lane,fixed,False,1.0,40,0,20.393957345971565,0.0,2.0,4.33589193969965,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,40.0
187,1,right_lane,fixed,False,1.0,40,0,22.518957345971565,10.5,10.5,14.05598896741867,54.75,40.0,14.75,nan,0.0,0,0,40,0,11.0,1.0,28.0
188,1,right_lane,fixed,False,1.0,40,0,21.518957345971565,0.5,6.0,4.862329445171781,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,2.0,38.0
189,1,right_lane,fixed,False,1.0,40,0,20.643957345971565,0.0,6.5,4.320844702422619,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
190,1,right_lane,fixed,False,1.0,16,1,21.922393364854578,1.5,4.0,4.0849869549274445,23.25,16.0,7.25,nan,0.0,0,0,16,0,2.0,1.0,13.0
191,1,right_lane,fixed,False,1.0,26,1,21.183011301494716,1.5,8.5,5.489840239286423,38.25,26.0,12.25,nan,0.0,0,0,26,0,2.0,1.0,23.0
192,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,0.0,5.5,3.8654979262501,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
193,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,0.0,2.0,3.4022340218812133,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
194,1,right_lane,fixed,False,1.0,33,1,21.99267557087462,2.5,1.5,5.2342500630511495,48.25,33.0,15.25,nan,0.0,0,0,33,0,0.0,6.0,27.0
195,1,right_lane,fixed,False,1.0,40,0,23.768957345971565,6.0,0.5,7.774461599561619,57.0,40.0,17.0,nan,0.0,0,0,40,0,4.0,4.0,32.0
196,1,right_lane,fixed,False,1.0,40,0,22.768957344482818,0.0,8.5,3.704136304375652,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
197,1,right_lane,fixed,False,1.0,40,0,21.018957345971565,0.5,1.0,5.260501606477192,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
198,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,8.0,4.48451341688633,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
199,1,right_lane,fixed,False,1.0,40,0,23.768957345971565,11.5,1.5,13.924747442359148,54.25,40.0,14.25,nan,0.0,0,0,40,0,12.0,1.0,27.0
200,1,right_lane,fixed,False,1.0,40,0,20.268957345971565,0.0,14.0,5.009309411048889,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
201,1,right_lane,fixed,False,1.0,40,0,20.768957345971565,0.5,7.0,3.6519478354075545,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
202,1,right_lane,fixed,False,1.0,40,0,22.143957345971565,0.0,15.0,4.305214305670233,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
203,1,right_lane,fixed,False,1.0,40,0,20.518957344286836,0.0,4.5,2.6380844849645655,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
204,1,right_lane,fixed,False,1.0,40,0,23.643957260100045,0.0,2.0,3.3464847602590453,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
205,1,right_lane,fixed,False,1.0,40,0,25.893957345971558,23.0,7.0,24.911639839410782,48.5,40.0,8.5,nan,0.0,0,0,40,0,23.0,2.0,15.0
206,1,right_lane,fixed,False,1.0,40,0,21.26859175625804,0.0,2.0,2.4152718570703655,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
207,1,right_lane,fixed,False,1.0,40,0,23.143957345971565,0.5,10.0,4.938846393348285,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
208,1,right_lane,fixed,False,1.0,40,0,20.393957345971565,0.0,3.5,4.253891721367836,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
209,1,right_lane,fixed,False,1.0,40,0,24.018957345971565,5.5,1.5,8.87449431469463,57.25,40.0,17.25,nan,0.0,0,0,40,0,5.0,3.0,32.0
210,1,right_lane,fixed,False,1.0,40,0,20.643957345971565,3.0,1.0,7.166669875383377,58.5,40.0,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
211,1,right_lane,fixed,False,1.0,40,0,21.893957345971565,8.0,2.0,11.061176112634712,56.0,40.0,16.0,nan,0.0,0,0,40,0,7.0,4.0,29.0
212,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,1.0,3.6817211563920864,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
213,1,right_lane,fixed,False,1.0,40,0,21.018957345971565,0.0,11.0,4.563530474901199,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
214,1,right_lane,fixed,False,1.0,40,0,23.143909103635565,0.0,3.5,3.375850039095667,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
215,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,3.5,0.0,7.147861923120217,58.25,40.0,18.25,nan,0.0,0,0,40,0,4.0,1.0,35.0
216,1,right_lane,fixed,False,1.0,40,0,22.893957345971565,4.5,4.5,8.351749134725424,57.75,40.0,17.75,nan,0.0,0,0,40,0,5.0,1.0,34.0
217,1,right_lane,fixed,False,1.0,40,0,20.268957345971565,0.0,2.5,1.2245267090020207,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
218,1,right_lane,fixed,False,1.0,40,0,21.76895668109524,0.5,1.5,4.453913874924183,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
219,1,right_lane,fixed,False,1.0,40,0,21.018957345971565,0.0,5.0,2.526211690674245,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
220,1,right_lane,fixed,False,1.0,40,0,21.768957345967713,1.5,1.5,5.422534511929371,59.25,40.0,19.25,nan,0.0,0,0,40,0,2.0,1.0,37.0
221,1,right_lane,fixed,False,1.0,24,1,24.198262243285814,0.0,6.0,2.7942019826257365,36.0,24.0,12.0,nan,0.0,0,0,24,0,0.0,0.0,24.0
222,1,right_lane,fixed,False,1.0,40,0,22.643919669043452,0.0,7.5,3.6275024418177964,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
223,1,right_lane,fixed,False,1.0,40,0,23.018957345971565,12.0,0.0,12.411028485468705,54.0,40.0,14.0,nan,0.0,0,0,40,0,11.0,3.0,26.0
224,1,right_lane,fixed,False,1.0,40,0,20.518957345971565,2.0,4.5,6.284599430859089,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
225,1,right_lane,fixed,False,1.0,40,0,21.643957345971565,0.0,0.5,3.9331392258764026,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
226,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,2.5,4.191119901835918,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
227,1,right_lane,fixed,False,1.0,40,0,23.26646165610096,1.5,2.0,4.531642111977817,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
228,1,right_lane,fixed,False,1.0,40,0,20.768957345971565,0.0,4.0,3.89841503273783,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
229,1,right_lane,fixed,False,1.0,40,0,21.018957345971565,0.0,0.5,3.6901564684887944,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
230,1,right_lane,fixed,False,1.0,40,0,22.268957345971565,10.0,2.0,12.54830298548768,55.0,40.0,15.0,nan,0.0,0,0,40,0,7.0,7.0,26.0
231,1,right_lane,fixed,False,1.0,40,0,21.518957345971565,0.0,0.5,3.3624095831263503,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
232,1,right_lane,fixed,False,1.0,40,0,20.893957345971565,27.0,1.5,26.87545120716095,46.5,40.0,6.5,nan,0.0,0,0,40,0,25.0,5.0,10.0
233,1,right_lane,fixed,False,1.0,36,1,20.576619273301738,3.0,15.5,8.132124558091164,52.5,36.0,16.5,nan,0.0,0,0,36,0,3.0,2.0,31.0
234,1,right_lane,fixed,False,1.0,40,0,22.143957345971565,3.5,3.0,6.311718221411866,58.25,40.0,18.25,nan,0.0,0,0,40,0,4.0,1.0,35.0
235,1,right_lane,fixed,False,1.0,40,0,22.643957345971565,3.0,2.0,4.204470307950942,58.5,40.0,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
236,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,6.5,4.012703319283901,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
237,1,right_lane,fixed,False,1.0,40,0,20.518957345971565,4.0,0.0,4.991250930890601,58.0,40.0,18.0,nan,0.0,0,0,40,0,3.0,4.0,33.0
238,1,right_lane,fixed,False,1.0,17,1,27.103413868713115,15.0,0.0,14.920184403657913,18.5,17.0,1.5,nan,0.0,0,0,17,0,13.0,4.0,0.0
239,1,right_lane,fixed,False,1.0,40,0,22.768957345971565,0.0,12.0,4.225895701159914,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,39.0
240,1,right_lane,fixed,False,1.0,20,1,21.53791469194313,0.0,5.5,2.732412524521351,30.0,20.0,10.0,nan,0.0,0,0,20,0,0.0,0.0,20.0
241,1,right_lane,fixed,False,1.0,40,0,22.893951657973492,0.0,0.0,2.1139914434142497,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
242,1,right_lane,fixed,False,1.0,40,0,22.393957345971565,22.0,2.5,23.483036674559116,49.0,40.0,9.0,nan,0.0,0,0,40,0,15.0,15.0,10.0
243,1,right_lane,fixed,False,1.0,40,0,22.143957345971565,0.0,0.5,2.9031621220419765,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
244,1,right_lane,fixed,False,1.0,40,0,23.143957345971565,9.5,6.5,12.884770224264685,55.25,40.0,15.25,nan,0.0,0,0,40,0,10.0,1.0,29.0
245,1,right_lane,fixed,False,1.0,40,0,23.143957345971565,0.5,1.0,4.4700263521899615,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
246,1,right_lane,fixed,False,1.0,40,0,21.018957345942347,15.5,1.0,16.37125700274919,52.25,40.0,12.25,nan,0.0,0,0,40,0,16.0,1.0,23.0
247,1,right_lane,fixed,False,1.0,40,0,21.518957345971565,0.0,0.0,2.751726975913698,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
248,1,right_lane,fixed,False,1.0,32,1,21.429946682464454,0.5,10.0,5.144729505759642,47.75,32.0,15.75,nan,0.0,0,0,32,0,1.0,1.0,30.0
249,1,right_lane,fixed,False,1.0,40,0,20.518956596934782,0.0,15.5,5.16688197106123,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
250,1,right_lane,fixed,False,1.0,40,0,20.643957345971565,0.0,3.5,3.8827310651540756,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
251,1,right_lane,fixed,False,1.0,40,0,20.518957345971565,0.0,6.5,4.209079686552286,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
252,1,right_lane,fixed,False,1.0,40,0,20.393957345971558,0.0,10.0,5.09320905059576,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
253,1,right_lane,fixed,False,1.0,40,0,21.393957345971494,10.5,5.0,13.089462652802467,54.75,40.0,14.75,nan,0.0,0,0,40,0,11.0,1.0,28.0
254,1,right_lane,fixed,False,1.0,26,1,22.721472839956245,0.0,6.5,3.495278418666203,39.0,26.0,13.0,nan,0.0,0,0,26,0,0.0,1.0,25.0
255,1,right_lane,fixed,False,1.0,40,0,22.393919754659983,0.0,2.0,3.3934333284882996,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
256,1,right_lane,fixed,False,1.0,40,0,20.393957345971565,0.0,7.0,5.412843465805054,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
257,1,right_lane,fixed,False,1.0,40,0,22.518957345971565,24.0,2.0,24.391798421740532,48.0,40.0,8.0,nan,0.0,0,0,40,0,24.0,2.0,14.0
258,1,right_lane,fixed,False,1.0,40,0,22.268957345971565,12.5,5.5,15.533590279519558,53.75,40.0,13.75,nan,0.0,0,0,40,0,13.0,1.0,26.0
259,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,3.0,6.5,7.650346310058012,58.5,40.0,18.5,nan,0.0,0,0,40,0,0.0,7.0,33.0
260,1,right_lane,fixed,False,1.0,40,0,21.143914066891014,0.0,5.5,2.7953554083387644,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
261,1,right_lane,fixed,False,1.0,18,1,25.87545888079858,0.0,4.0,1.8881266085518291,27.0,18.0,9.0,nan,0.0,0,0,18,0,0.0,0.0,18.0
262,1,right_lane,fixed,False,1.0,40,0,22.518919754889087,0.0,6.0,3.3029720392878517,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
263,1,right_lane,fixed,False,1.0,40,0,20.89395734428684,0.0,0.5,3.1898327246308327,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
264,1,right_lane,fixed,False,1.0,13,1,25.058310742636586,0.0,2.5,1.460141227402346,19.5,13.0,6.5,nan,0.0,0,0,13,0,0.0,0.0,13.0
265,1,right_lane,fixed,False,1.0,40,0,21.393957345971565,0.0,6.0,4.387032988906867,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
266,1,right_lane,fixed,False,1.0,40,0,21.768957345749705,0.5,3.0,4.2149642797314755,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
267,1,right_lane,fixed,False,1.0,40,0,21.268957345971565,0.0,3.5,3.5474032441525196,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
268,1,right_lane,fixed,False,1.0,40,0,21.893957345971565,0.0,11.0,4.285323533718838,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
269,1,right_lane,fixed,False,1.0,40,0,22.64395164495432,0.0,1.0,2.912621791241918,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
270,1,right_lane,fixed,False,1.0,14,1,21.482735274119527,0.5,4.0,2.1594299860298634,21.0,14.0,7.0,nan,0.0,0,0,14,0,0.0,0.0,14.0
271,1,right_lane,fixed,False,1.0,40,0,21.768957345971565,0.0,0.0,2.4726886656699207,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
272,1,right_lane,fixed,False,1.0,40,0,22.268957345971565,6.0,1.0,9.323024719953537,57.0,40.0,17.0,nan,0.0,0,0,40,0,6.0,2.0,32.0
273,1,right_lane,fixed,False,1.0,40,0,21.643957345971565,0.0,5.0,4.19459273960274,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
274,1,right_lane,fixed,False,1.0,40,0,21.018957345971565,0.0,4.0,3.437145099043846,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
275,1,right_lane,fixed,False,1.0,40,0,21.6439573459385,0.0,1.5,3.6545964619981532,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
276,1,right_lane,fixed,False,1.0,40,0,21.14395734426102,0.0,3.5,3.5334402014068473,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
277,1,right_lane,fixed,False,1.0,40,0,21.643957345971565,0.0,1.0,3.205909980184515,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
278,1,right_lane,fixed,False,1.0,40,0,20.768957345971565,0.0,11.0,4.313260056078434,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
279,1,right_lane,fixed,False,1.0,40,0,21.893957345971565,5.5,1.0,8.523307619161642,57.25,40.0,17.25,nan,0.0,0,0,40,0,6.0,1.0,33.0
280,1,right_lane,fixed,False,1.0,40,0,22.393957345971565,12.5,1.5,14.689544670283794,53.75,40.0,13.75,nan,0.0,0,0,40,0,10.0,6.0,24.0
281,1,right_lane,fixed,False,1.0,15,1,21.05055292258946,0.0,7.5,2.6284007281064987,22.5,15.0,7.5,nan,0.0,0,0,15,0,0.0,0.0,15.0
282,1,right_lane,fixed,False,1.0,40,0,22.393957345971565,5.5,2.5,9.21458062591546,57.25,40.0,17.25,nan,0.0,0,0,40,0,5.0,3.0,32.0
283,1,right_lane,fixed,False,1.0,40,0,21.37749644062177,4.0,6.0,7.441317198974957,58.0,40.0,18.0,nan,0.0,0,0,40,0,3.0,3.0,34.0
284,1,right_lane,fixed,False,1.0,40,0,21.393957344286836,0.0,2.0,4.052140776067972,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
285,1,right_lane,fixed,False,1.0,40,0,23.268957345971565,40.0,0.0,37.22761231660843,40.5,40.0,0.5,nan,0.0,0,0,40,0,40.0,0.0,0.0
286,1,right_lane,fixed,False,1.0,40,0,22.39391975488909,5.5,8.5,9.533257507289818,56.75,40.0,16.75,nan,0.0,0,0,40,0,6.0,1.0,33.0
287,1,right_lane,fixed,False,1.0,40,0,22.143957345775522,30.0,6.0,29.31061166524887,45.25,40.0,5.25,nan,0.0,0,0,40,0,20.0,20.0,0.0
288,1,right_lane,fixed,False,1.0,40,0,22.768957345971565,0.0,5.5,3.3963828079140512,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
289,1,right_lane,fixed,False,1.0,28,1,22.705653351382363,1.5,3.0,4.493957113838405,41.25,28.0,13.25,nan,0.0,0,0,28,0,0.0,4.0,24.0
290,1,right_lane,fixed,False,1.0,40,0,20.768957345971565,0.0,10.5,4.401855040341616,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
291,1,right_lane,fixed,False,1.0,40,0,23.893957345971565,6.5,0.0,9.387007776647806,56.75,40.0,16.75,nan,0.0,0,0,40,0,5.0,4.0,31.0
292,1,right_lane,fixed,False,1.0,40,0,23.893957345971565,13.5,1.0,15.331145138812644,53.25,40.0,13.25,nan,0.0,0,0,40,0,14.0,1.0,25.0
293,1,right_lane,fixed,False,1.0,40,0,20.893957345971565,0.0,1.0,1.123344421992897,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
294,1,right_lane,fixed,False,1.0,40,0,20.143957345971565,0.0,19.0,6.1512883603572845,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
295,1,right_lane,fixed,False,1.0,40,0,22.893957345971565,22.5,0.5,24.483934588730335,48.75,40.0,8.75,nan,0.0,0,0,40,0,23.0,1.0,16.0
296,1,right_lane,fixed,False,1.0,40,0,24.518951657973492,0.0,0.0,2.4126453412577575,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
297,1,right_lane,fixed,False,1.0,40,0,22.268957345971565,0.0,0.0,3.734600176816002,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
298,1,right_lane,fixed,False,1.0,40,0,24.768957345971565,9.0,0.0,10.762255869507953,55.5,40.0,15.5,nan,0.0,0,0,40,0,8.0,4.0,28.0
299,1,right_lane,fixed,False,1.0,40,0,21.518957345967646,0.0,2.5,3.2330761115235873,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
300,1,right_lane,fixed,False,1.0,40,0,20.518957345971565,0.0,11.5,5.4014198035001755,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
301,1,right_lane,fixed,False,1.0,40,0,20.768957345971565,0.0,5.0,4.037880040705204,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
302,1,right_lane,fixed,False,1.0,40,0,20.393957345971565,0.0,16.5,5.1586722657084465,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
303,1,right_lane,fixed,False,1.0,40,0,22.018957345971565,0.5,2.0,4.8027997831086395,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
304,1,right_lane,fixed,False,1.0,40,0,21.00249644062177,39.5,0.0,39.10070550441742,40.5,40.0,0.5,nan,0.0,0,0,40,0,40.0,0.0,0.0
305,1,right_lane,fixed,False,1.0,40,0,23.377458834839302,6.0,1.5,8.871508609706098,56.75,40.0,16.75,nan,0.0,0,0,40,0,6.0,2.0,32.0
