episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
83,1,right_lane,fixed,True,1.0,40,0,23.50032874938229,0.5,3.0,3.9816785756465833,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
84,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.0,5.5,4.529481157660484,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
85,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,0.0,1.0,3.656599090727468,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
86,1,right_lane,fixed,True,1.0,40,0,20.768957345971117,9.0,6.5,11.626081015914679,55.5,40.0,15.5,nan,0.0,0,0,40,0,8.0,4.0,28.0
87,1,right_lane,fixed,True,1.0,13,1,21.59679183306398,2.0,5.0,3.849861927330494,18.75,13.0,5.75,nan,0.0,0,0,13,0,2.0,1.0,10.0
88,1,right_lane,fixed,True,1.0,40,0,21.143957345971565,0.0,9.0,4.295506321152288,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
89,1,right_lane,fixed,True,1.0,40,0,26.143957344482807,20.5,0.5,21.573054061409493,49.75,40.0,9.75,nan,0.0,0,0,40,0,21.0,1.0,18.0
90,1,right_lane,fixed,True,1.0,40,0,21.143957345971565,4.0,6.5,8.203388147056103,58.25,40.0,18.25,nan,0.0,0,0,40,0,0.0,7.0,33.0
91,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,11.5,4.0,14.335096880793571,54.0,40.0,14.0,nan,0.0,0,0,40,0,10.0,4.0,26.0
92,1,right_lane,fixed,True,1.0,40,0,23.143957345971565,5.5,14.0,9.441725095404536,57.25,40.0,17.25,nan,0.0,0,0,40,0,6.0,1.0,33.0
93,1,right_lane,fixed,True,1.0,40,0,22.643957345971565,1.5,8.0,6.337559691518436,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,4.0,36.0
94,1,right_lane,fixed,True,1.0,40,0,23.393957345971565,3.5,4.0,7.202614961591735,58.25,40.0,18.25,nan,0.0,0,0,40,0,3.0,3.0,34.0
95,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,0.0,0.0,3.661680567937765,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
96,1,right_lane,fixed,True,1.0,40,0,22.518957345971558,0.5,3.0,4.361960548059187,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
97,1,right_lane,fixed,True,1.0,40,0,24.23104265428394,14.0,5.5,16.08291781693697,53.0,40.0,13.0,nan,0.0,0,0,40,0,8.0,13.0,19.0
98,1,right_lane,fixed,True,1.0,40,0,20.89395239570556,0.5,2.0,4.420043632388115,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
99,1,right_lane,fixed,True,1.0,40,0,21.14395659522424,10.5,5.0,13.677133321762085,55.0,40.0,15.0,nan,0.0,0,0,40,0,8.0,5.0,27.0
100,1,right_lane,fixed,True,1.0,40,1,21.018957345971565,1.0,14.5,6.794636711478233,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,38.0
101,1,right_lane,fixed,True,1.0,40,0,24.143957345971565,13.5,5.5,16.48898059129715,53.0,40.0,13.0,nan,0.0,0,0,40,0,13.0,3.0,24.0
102,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,1.5,8.0,5.0199896253780025,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
103,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,0.0,0.5,3.525860041523856,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
104,1,right_lane,fixed,True,1.0,11,1,23.705299033155487,11.0,0.0,10.813870370388031,11.5,11.0,0.5,nan,0.0,0,0,11,0,11.0,0.0,0.0
105,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,6.5,2.5,10.354089938104153,56.25,40.0,16.25,nan,0.0,0,0,40,0,7.0,1.0,32.0
106,1,right_lane,fixed,True,1.0,40,0,22.518957345749705,12.5,4.0,15.070042412728071,53.75,40.0,13.75,nan,0.0,0,0,40,0,13.0,1.0,26.0
107,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,0.5,3.8560559969928363,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
108,1,right_lane,fixed,True,1.0,40,0,21.62749644062177,0.0,2.5,1.9995429699556553,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
109,1,right_lane,fixed,True,1.0,40,0,23.518957345941384,0.5,7.0,4.6858021036309765,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
110,1,right_lane,fixed,True,1.0,28,1,21.455653351387948,0.5,8.0,4.3911464884877205,42.0,28.0,14.0,nan,0.0,0,0,28,0,0.0,0.0,28.0
111,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,31.0,1.0,30.897539149969816,44.25,40.0,4.25,nan,0.0,0,0,40,0,30.0,3.0,7.0
112,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,3.0,4.403790402620871,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
