episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
835,1,right_lane,naive,nan,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,nan,0.0,0,40,0,0
836,1,right_lane,naive,nan,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,nan,0.0,0,40,0,0
837,1,right_lane,naive,nan,40,0,23.018957345719976,10.0,5.0,25.0,12.0,5.5,58.629325062209645,44.629325062209645,14.0,nan,0.0,0,40,0,0
838,1,right_lane,naive,nan,40,0,23.643957345971565,10.0,10.0,20.0,14.5,8.0,58.37635954366381,45.6263595436638,12.75,nan,0.0,0,40,0,0
839,1,right_lane,naive,nan,40,0,20.643957345971565,3.0,4.0,33.0,4.0,7.5,58.829314770939924,40.829314770939924,18.0,nan,0.0,0,40,0,0
840,1,right_lane,naive,nan,40,0,22.268957345971565,1.0,10.0,29.0,5.5,2.0,60.67757562555961,43.42757562555961,17.25,nan,0.0,0,40,0,0
841,1,right_lane,naive,nan,40,0,21.518957345971565,10.0,14.0,16.0,16.0,10.5,54.2289884911027,42.2289884911027,12.0,nan,0.0,0,40,0,0
842,1,right_lane,naive,nan,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.830331729987776,43.83033172998779,20.0,nan,0.0,0,40,0,0
843,1,right_lane,naive,nan,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,nan,0.0,0,40,0,0
844,1,right_lane,naive,nan,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,nan,0.0,0,40,0,0
845,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,11.0,29.0,5.5,5.5,59.328988497233006,41.82898849723301,17.5,nan,0.0,0,40,0,0
846,1,right_lane,naive,nan,40,0,23.00000570101725,7.0,2.0,31.0,7.0,8.0,61.02042097569311,44.77042097569311,16.25,nan,0.0,0,40,0,0
847,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,2.0,38.0,0.5,17.0,60.57938859427616,40.829388594276146,19.75,nan,0.0,0,40,0,0
848,1,right_lane,naive,nan,40,0,22.018957345971565,5.0,2.0,33.0,5.5,1.5,60.2774643185926,43.02746431859261,17.25,nan,0.0,0,40,0,0
849,1,right_lane,naive,nan,40,0,24.143957345968165,15.0,2.0,23.0,15.5,7.5,58.67746568497227,46.42746568497227,12.25,nan,0.0,0,40,0,0
850,1,right_lane,naive,nan,37,1,21.371845779428718,0.0,0.0,37.0,0.0,15.5,57.33033175355922,38.83033175355922,18.5,nan,0.0,0,37,0,0
851,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.7303317535545,39.7303317535545,20.0,nan,0.0,0,40,0,0
852,1,right_lane,naive,nan,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,nan,0.0,0,10,0,0
853,1,right_lane,naive,nan,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,nan,0.0,0,40,0,0
854,1,right_lane,naive,nan,35,1,23.450236966824644,5.0,2.0,28.0,5.5,0.5,54.62891550617552,39.62891550617551,15.0,nan,0.0,0,35,0,0
855,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.07939766843067,41.329397668430694,19.75,nan,0.0,0,40,0,0
856,1,right_lane,naive,nan,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,nan,0.0,0,40,0,0
857,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,nan,0.0,0,40,0,0
858,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,nan,0.0,0,40,0,0
859,1,right_lane,naive,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,nan,0.0,0,40,0,0
860,1,right_lane,naive,nan,40,0,22.518957345971565,10.0,6.0,24.0,12.0,5.0,57.82844878313989,43.8284487831399,14.0,nan,0.0,0,40,0,0
861,1,right_lane,naive,nan,40,0,24.768628595104502,14.0,3.0,23.0,15.0,1.0,59.92498755387677,47.42498755387676,12.5,nan,0.0,0,40,0,0
862,1,right_lane,naive,nan,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.83078848726228,48.8307884872623,20.0,nan,0.0,0,40,0,0
863,1,right_lane,naive,nan,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,nan,0.0,0,40,0,0
864,1,right_lane,naive,nan,40,0,21.893957345971565,4.0,2.0,34.0,5.0,0.5,60.326446564271286,42.826446564271286,17.5,nan,0.0,0,40,0,0
865,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,40,0,0
866,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,40,0,0
867,1,right_lane,naive,nan,40,0,23.018957332956305,21.0,19.0,0.0,30.5,7.0,49.8780726968691,44.62807269686909,5.25,nan,0.0,0,40,0,0
868,1,right_lane,naive,nan,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,64.73033177163663,45.230331771636614,19.5,nan,0.0,0,40,0,0
869,1,right_lane,naive,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,nan,0.0,0,40,0,0
870,1,right_lane,naive,nan,40,0,21.893957345971565,7.0,4.0,29.0,8.5,1.0,58.57710564331605,42.82710564331605,15.75,nan,0.0,0,40,0,0
871,1,right_lane,naive,nan,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033175355452,45.8303317535545,20.0,nan,0.0,0,40,0,0
872,1,right_lane,naive,nan,28,1,22.348510494245087,0.0,0.0,28.0,0.0,12.0,44.430331753554505,30.430331753554494,14.0,nan,0.0,0,28,0,0
873,1,right_lane,naive,nan,40,0,22.893957345971565,10.0,7.0,23.0,12.5,1.5,57.678704458807346,43.92870445880734,13.75,nan,0.0,0,40,0,0
874,1,right_lane,naive,nan,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.42939832689622,15.429398326896216,7.0,nan,0.0,0,14,0,0
875,1,right_lane,naive,nan,40,0,22.268957345971565,4.0,1.0,35.0,3.5,1.5,60.9288962655387,42.9288962655387,18.0,nan,0.0,0,40,0,0
876,1,right_lane,naive,nan,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,nan,0.0,0,40,0,0
877,1,right_lane,naive,nan,40,0,23.64395174381822,9.0,4.0,27.0,10.5,1.5,60.37745605960219,45.6274560596022,14.75,nan,0.0,0,40,0,0
878,1,right_lane,naive,nan,40,0,22.768957345971565,8.0,1.0,31.0,7.5,0.0,60.47840930718199,44.22840930718199,16.25,nan,0.0,0,40,0,0
879,1,right_lane,naive,nan,10,1,25.075803577715384,10.0,0.0,0.0,10.0,0.0,12.330321431086153,11.830321431086153,0.5,nan,0.0,0,10,0,0
880,1,right_lane,naive,nan,40,0,22.018957345971565,5.0,1.0,34.0,4.5,7.0,59.77889403182894,42.52889403182895,17.25,nan,0.0,0,40,0,0
881,1,right_lane,naive,nan,40,0,22.516504197449517,6.0,1.0,33.0,5.5,0.5,61.07496896000875,43.82496896000876,17.25,nan,0.0,0,40,0,0
882,1,right_lane,naive,nan,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.43328318215359,41.4332831821536,20.0,nan,0.0,0,40,0,0
883,1,right_lane,naive,nan,21,1,22.417061611374262,1.0,1.0,19.0,0.5,4.5,33.07879499026151,22.828794990261514,10.25,nan,0.0,0,21,0,0
884,1,right_lane,naive,nan,40,0,22.85636570239791,7.0,6.0,27.0,10.0,13.5,58.868539903567694,43.868539903567694,15.0,nan,0.0,0,40,0,0
885,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,63.029176845439686,43.02917684543967,20.0,nan,0.0,0,40,0,0
886,1,right_lane,naive,nan,40,0,22.018957345971565,34.0,1.0,5.0,33.5,0.5,46.28033175355451,43.030331753554506,3.25,nan,0.0,0,40,0,0
887,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,40,0,0
888,1,right_lane,naive,nan,40,0,21.893957345971565,2.0,5.0,33.0,4.0,12.5,60.828222028664484,42.82822202866449,18.0,nan,0.0,0,40,0,0
889,1,right_lane,naive,nan,40,0,20.768957345971565,10.0,2.0,28.0,11.5,4.0,55.77939766774115,41.02939766774115,14.75,nan,0.0,0,40,0,0
890,1,right_lane,naive,nan,32,1,22.054946682464458,5.0,2.0,25.0,5.5,0.5,47.17746431859259,34.42746431859259,12.75,nan,0.0,0,32,0,0
891,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.72939832968611,41.729398329686106,20.0,nan,0.0,0,40,0,0
892,1,right_lane,naive,nan,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,nan,0.0,0,40,0,0
893,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,nan,0.0,0,40,0,0
894,1,right_lane,naive,nan,40,0,21.393957345971565,5.0,1.0,34.0,4.5,1.0,59.77837719018636,42.028377190186355,17.75,nan,0.0,0,40,0,0
895,1,right_lane,naive,nan,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,nan,0.0,0,40,0,0
896,1,right_lane,naive,nan,40,0,23.893957345971565,9.0,1.0,30.0,8.5,12.5,61.78179495536019,46.0317949553602,15.75,nan,0.0,0,40,0,0
897,1,right_lane,naive,nan,22,1,22.761740629039203,0.0,0.0,22.0,0.0,7.5,35.23033175355451,24.230331753554502,11.0,nan,0.0,0,22,0,0
898,1,right_lane,naive,nan,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,63.73033175319952,43.73033175319953,20.0,nan,0.0,0,40,0,0
899,1,right_lane,naive,nan,40,0,22.018957345971565,3.0,2.0,35.0,3.0,2.0,61.52891743821911,43.02891743821912,18.5,nan,0.0,0,40,0,0
900,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,40,0,0
901,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,4.0,36.0,1.5,3.0,60.87870325871078,41.628703258710786,19.25,nan,0.0,0,40,0,0
902,1,right_lane,naive,nan,40,0,21.893957345971565,12.0,2.0,26.0,12.0,6.0,56.829402321331244,42.82940232133126,14.0,nan,0.0,0,40,0,0
903,1,right_lane,naive,nan,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,nan,0.0,0,40,0,0
904,1,right_lane,naive,nan,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,nan,0.0,0,40,0,0
905,1,right_lane,naive,nan,40,0,25.518957345971565,19.0,6.0,15.0,21.5,2.0,57.87840787977493,48.62840787977493,9.25,nan,0.0,0,40,0,0
906,1,right_lane,naive,nan,40,0,23.625000750751244,8.0,7.0,25.0,11.0,3.0,60.096695953672175,45.596695953672175,14.5,nan,0.0,0,40,0,0
907,1,right_lane,naive,nan,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.85615127933039,40.85615127933039,20.0,nan,0.0,0,40,0,0
908,1,right_lane,naive,nan,40,0,21.518957345971053,26.0,1.0,13.0,25.5,3.0,49.47886778814739,42.22886778814739,7.25,nan,0.0,0,40,0,0
909,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,61.429397667740645,41.42939766774065,20.0,nan,0.0,0,40,0,0
910,1,right_lane,naive,nan,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,nan,0.0,0,40,0,0
911,1,right_lane,naive,nan,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,nan,0.0,0,40,0,0
912,1,right_lane,naive,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,nan,0.0,0,40,0,0
913,1,right_lane,naive,nan,40,0,23.393957345971565,8.0,1.0,31.0,7.5,1.0,61.47889399254946,45.22889399254946,16.25,nan,0.0,0,40,0,0
914,1,right_lane,naive,nan,40,0,24.143957345971565,11.0,1.0,28.0,10.5,0.0,61.1783778513026,46.42837785130259,14.75,nan,0.0,0,40,0,0
915,1,right_lane,naive,nan,40,0,25.51895734597104,8.0,6.0,26.0,10.0,0.0,63.62846229936009,48.62846229936009,15.0,nan,0.0,0,40,0,0
916,1,right_lane,naive,nan,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.97839840304466,44.22839840304466,19.75,nan,0.0,0,40,0,0
917,1,right_lane,naive,nan,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,nan,0.0,0,40,0,0
918,1,right_lane,naive,nan,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,nan,0.0,0,40,0,0
919,1,right_lane,naive,nan,25,1,22.830331753548244,8.0,1.0,16.0,8.0,2.5,36.4060211719501,27.656021171950098,8.75,nan,0.0,0,25,0,0
920,1,right_lane,naive,nan,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.180331753554505,40.930331753554505,19.25,nan,0.0,0,39,0,0
921,1,right_lane,naive,nan,40,0,21.893957345775522,0.0,1.0,39.0,0.5,8.5,62.07893676019097,42.32893676019097,19.75,nan,0.0,0,40,0,0
922,1,right_lane,naive,nan,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.830331753826854,42.83033175382687,19.0,nan,0.0,0,38,0,0
923,1,right_lane,naive,nan,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,nan,0.0,0,40,0,0
924,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,nan,0.0,0,40,0,0
925,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,7.0,33.0,3.0,1.5,59.52899122942999,41.028991229429984,18.5,nan,0.0,0,40,0,0
926,1,right_lane,naive,nan,40,0,23.000328736363183,10.0,10.0,20.0,15.0,5.5,57.59725882762305,44.59725882762305,13.0,nan,0.0,0,40,0,0
927,1,right_lane,naive,nan,40,0,21.643957345971565,7.0,1.0,32.0,6.5,3.0,58.87801322489692,42.62801322489692,16.25,nan,0.0,0,40,0,0
928,1,right_lane,naive,nan,40,0,24.106365702397454,31.0,9.0,0.0,35.0,0.0,49.117610820356454,46.36761082035645,2.75,nan,0.0,0,40,0,0
929,1,right_lane,naive,nan,40,0,21.518956694084682,0.0,4.0,36.0,2.0,3.0,61.37865165410235,42.62865165410235,18.75,nan,0.0,0,40,0,0
930,1,right_lane,naive,nan,40,0,24.143957345971565,14.0,2.0,24.0,14.0,0.5,59.42868770629566,46.428687706295655,13.0,nan,0.0,0,40,0,0
931,1,right_lane,naive,nan,40,0,22.268957334666844,0.0,4.0,36.0,1.5,5.5,62.679623540240826,43.42962354024082,19.25,nan,0.0,0,40,0,0
932,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.82939834539174,41.829398345391745,20.0,nan,0.0,0,40,0,0
933,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,40,0,0
934,1,right_lane,naive,nan,40,0,22.643957345971565,2.0,7.0,31.0,5.0,7.0,61.52822218676626,44.028222186766264,17.5,nan,0.0,0,40,0,0
935,1,right_lane,naive,nan,40,0,23.268957345971508,10.0,1.0,29.0,9.5,2.5,60.278377144364676,45.028377144364676,15.25,nan,0.0,0,40,0,0
936,1,right_lane,naive,nan,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.83032279010997,43.830322790109975,20.0,nan,0.0,0,40,0,0
937,1,right_lane,naive,nan,40,0,23.768957345967713,30.0,1.0,9.0,29.5,5.5,51.07854998096629,45.82854998096629,5.25,nan,0.0,0,40,0,0
938,1,right_lane,naive,nan,20,1,22.037914691943108,0.0,1.0,19.0,0.0,0.0,31.42939832969143,21.429398329691427,10.0,nan,0.0,0,20,0,0
939,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,4.0,36.0,1.5,3.5,60.57846226966557,41.32846226966558,19.25,nan,0.0,0,40,0,0
940,1,right_lane,naive,nan,40,0,22.643957345971565,0.0,13.0,27.0,6.0,7.5,61.02939762650544,44.029397626505435,17.0,nan,0.0,0,40,0,0
941,1,right_lane,naive,nan,40,0,21.268957345971565,22.0,3.0,15.0,23.0,4.0,50.32963839496091,41.82963839496091,8.5,nan,0.0,0,40,0,0
942,1,right_lane,naive,nan,37,1,22.993467401050342,1.0,1.0,35.0,0.5,11.0,59.47839910886089,41.22839910886089,18.25,nan,0.0,0,37,0,0
943,1,right_lane,naive,nan,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,61.93033175355452,41.9303317535545,20.0,nan,0.0,0,40,0,0
944,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,nan,0.0,0,40,0,0
945,1,right_lane,naive,nan,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,nan,0.0,0,40,0,0
946,1,right_lane,naive,nan,40,0,22.643957345971565,4.0,8.0,28.0,7.5,1.0,60.27561322680699,44.02561322680699,16.25,nan,0.0,0,40,0,0
947,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,40,0,0
948,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,19.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,40,0,0
949,1,right_lane,naive,nan,40,0,22.39362860960845,1.0,5.0,34.0,2.5,3.5,62.37694142325845,43.62694142325846,18.75,nan,0.0,0,40,0,0
950,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.630788467119054,40.63078846711906,20.0,nan,0.0,0,40,0,0
951,1,right_lane,naive,nan,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,nan,0.0,0,40,0,0
952,1,right_lane,naive,nan,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,nan,0.0,0,40,0,0
953,1,right_lane,naive,nan,12,1,22.56319082369068,1.0,1.0,10.0,0.5,2.0,18.778398246157796,13.028398246157792,5.75,nan,0.0,0,12,0,0
954,1,right_lane,naive,nan,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,57.62939846703839,39.12939846703839,18.5,nan,0.0,0,37,0,0
955,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,nan,0.0,0,40,0,0
956,1,right_lane,naive,nan,40,0,22.143957345971565,1.0,1.0,38.0,0.5,12.0,62.9783991088609,43.22839910886089,19.75,nan,0.0,0,40,0,0
957,1,right_lane,naive,nan,40,0,22.518957345971554,10.0,13.0,17.0,15.5,4.5,56.077508342172315,43.827508342172315,12.25,nan,0.0,0,40,0,0
958,1,right_lane,naive,nan,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.5,62.62939832968612,42.62939832968612,20.0,nan,0.0,0,40,0,0
959,1,right_lane,naive,nan,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,nan,0.0,0,40,0,0
960,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,nan,0.0,0,40,0,0
961,1,right_lane,naive,nan,40,0,22.393957345971565,1.0,1.0,38.0,0.5,1.5,63.3783991088609,43.628399108860904,19.75,nan,0.0,0,40,0,0
962,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,10.0,30.0,5.0,3.0,60.52897990507479,43.028979905074785,17.5,nan,0.0,0,40,0,0
963,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,40,0,0
964,1,right_lane,naive,nan,13,1,25.058327681107308,0.0,1.0,12.0,0.0,3.0,21.929396970307405,15.429396970307401,6.5,nan,0.0,0,13,0,0
965,1,right_lane,naive,nan,40,0,24.143957345971497,6.0,32.0,2.0,21.5,4.0,55.178916601217495,45.9289166012175,9.25,nan,0.0,0,40,0,0
966,1,right_lane,naive,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.429397668430724,42.429397668430724,20.0,nan,0.0,0,40,0,0
967,1,right_lane,naive,nan,20,1,22.287914691942987,1.0,1.0,18.0,0.5,1.0,31.37839910886078,21.62839910886078,9.75,nan,0.0,0,20,0,0
968,1,right_lane,naive,nan,40,0,22.893957345971494,20.0,3.0,17.0,21.5,1.5,53.6751817931277,43.925181793127685,9.75,nan,0.0,0,40,0,0
969,1,right_lane,naive,nan,40,0,21.76895174381816,0.0,1.0,39.0,0.0,3.0,62.12938755125642,42.62938755125642,19.5,nan,0.0,0,40,0,0
970,1,right_lane,naive,nan,40,0,20.393957345971565,4.0,5.0,31.0,5.5,12.5,57.67899885460469,40.4289988546047,17.25,nan,0.0,0,40,0,0
971,1,right_lane,naive,nan,40,0,21.75249644062177,10.0,2.0,28.0,10.5,5.0,57.35119965502882,42.601199655028815,14.75,nan,0.0,0,40,0,0
972,1,right_lane,naive,nan,40,0,23.268957345971565,7.0,1.0,32.0,6.5,2.0,62.149088238599425,45.399088238599425,16.75,nan,0.0,0,40,0,0
973,1,right_lane,naive,nan,40,0,23.518957345971565,18.0,1.0,21.0,17.5,0.0,56.67837904534218,45.428379045342176,11.25,nan,0.0,0,40,0,0
974,1,right_lane,naive,nan,40,0,23.518957345775522,12.0,1.0,27.0,11.5,1.5,59.67847104552282,45.42847104552282,14.25,nan,0.0,0,40,0,0
975,1,right_lane,naive,nan,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,64.22939040953287,44.229390409532854,20.0,nan,0.0,0,40,0,0
976,1,right_lane,naive,nan,40,0,23.268914152736198,0.0,0.0,40.0,0.0,8.5,65.20393207322485,45.20393207322484,20.0,nan,0.0,0,40,0,0
977,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.430391761934175,41.430391761934175,20.0,nan,0.0,0,40,0,0
978,1,right_lane,naive,nan,40,0,22.143951657973492,0.0,0.0,40.0,0.0,7.0,63.230322652757586,43.2303226527576,20.0,nan,0.0,0,40,0,0
979,1,right_lane,naive,nan,40,0,22.268957345971565,22.0,6.0,12.0,24.0,2.0,51.430339655891636,43.430339655891636,8.0,nan,0.0,0,40,0,0
980,1,right_lane,naive,nan,40,0,22.76895734574631,8.0,7.0,25.0,11.0,10.0,58.72547122528149,44.225471225281495,14.5,nan,0.0,0,40,0,0
981,1,right_lane,naive,nan,40,0,22.89395734597156,0.0,7.0,33.0,3.0,2.0,62.92777403016814,44.42777403016814,18.5,nan,0.0,0,40,0,0
982,1,right_lane,naive,nan,40,0,20.893957345971565,0.0,1.0,39.0,0.0,3.5,61.2293983296861,41.2293983296861,20.0,nan,0.0,0,40,0,0
983,1,right_lane,naive,nan,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.803986381779445,43.803986381779445,20.0,nan,0.0,0,40,0,0
984,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,9.5,61.8294052095151,41.8294052095151,20.0,nan,0.0,0,40,0,0
985,1,right_lane,naive,nan,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,62.03033175350704,42.03033175350705,20.0,nan,0.0,0,40,0,0
986,1,right_lane,naive,nan,40,0,24.018951743818675,12.0,2.0,26.0,12.5,3.5,59.97745389206671,46.22745389206671,13.75,nan,0.0,0,40,0,0
987,1,right_lane,naive,nan,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97840618741409,41.22840618741409,19.75,nan,0.0,0,40,0,0
988,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,6.0,33.0,3.0,1.5,61.12933235445975,42.62933235445975,18.5,nan,0.0,0,40,0,0
989,1,right_lane,naive,nan,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,nan,0.0,0,40,0,0
990,1,right_lane,naive,nan,40,0,21.143957345941843,0.0,0.0,40.0,0.0,7.0,61.630331753506944,41.630331753506944,20.0,nan,0.0,0,40,0,0
991,1,right_lane,naive,nan,40,0,21.516789654732076,2.0,1.0,37.0,1.5,6.0,61.474930098398886,42.22493009839888,19.25,nan,0.0,0,40,0,0
992,1,right_lane,naive,nan,40,0,22.893957345971565,6.0,1.0,33.0,5.5,6.0,61.6819055719751,44.43190557197511,17.25,nan,0.0,0,40,0,0
993,1,right_lane,naive,nan,18,1,24.20879410159124,0.0,0.0,18.0,0.0,5.0,29.8303317531457,20.830331753145703,9.0,nan,0.0,0,18,0,0
994,1,right_lane,naive,nan,40,0,22.768957345971565,11.0,3.0,26.0,12.0,0.5,57.72709736674588,43.72709736674587,14.0,nan,0.0,0,40,0,0
995,1,right_lane,naive,nan,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,40,0,0
996,1,right_lane,naive,nan,40,0,21.268957345971565,5.0,1.0,34.0,4.5,9.0,59.57853680474925,41.828536804749255,17.75,nan,0.0,0,40,0,0
997,1,right_lane,naive,nan,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,nan,0.0,0,40,0,0
998,1,right_lane,naive,nan,40,0,22.893957345971494,0.0,4.0,36.0,1.5,1.0,63.68122142911033,44.43122142911034,19.25,nan,0.0,0,40,0,0
999,1,right_lane,naive,nan,40,0,22.643957345971554,2.0,7.0,31.0,5.0,1.5,61.5258922118507,44.0258922118507,17.5,nan,0.0,0,40,0,0
