episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
629,1,right_lane,adaptive,0.3162,20,1,23.787913190440776,0.0,0.0,20.0,0.0,3.0,32.83078728369106,22.83078728369106,10.0,18.0,0.3,0,0,6,14
630,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,18.5,59.7303317535545,39.7303317535545,20.0,18.0,0.925,0,0,37,3
631,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,16.5,61.22939651471896,41.22939651471895,20.0,18.0,0.05,0,0,2,38
632,1,right_lane,adaptive,0.3162,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.83033175354821,49.83033175354822,20.0,18.0,0.025,0,0,1,39
633,1,right_lane,adaptive,0.3162,13,1,25.44281216934526,1.0,1.0,11.0,0.5,3.0,21.878329683371383,15.62832968337138,6.25,18.0,0.5384615384615384,0,0,7,6
634,1,right_lane,adaptive,0.3162,15,1,21.717219589178224,0.0,0.0,15.0,0.0,4.0,22.830331753506933,15.330331753506933,7.5,18.0,0.4,0,0,6,9
635,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,60.87839717654456,41.12839717654457,19.75,18.0,0.15,0,0,6,34
636,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,18.0,0.05,0,0,2,38
637,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,18.0,0.025,0,0,1,39
638,1,right_lane,adaptive,0.3162,20,1,23.287914691941975,0.0,0.0,20.0,0.0,5.5,32.43033175355358,22.43033175355358,10.0,18.0,0.3,0,0,6,14
639,1,right_lane,adaptive,0.3162,40,0,24.51858615410515,0.0,4.0,36.0,1.5,11.0,65.77811015224677,46.52811015224678,19.25,18.0,0.575,0,0,23,17
640,1,right_lane,adaptive,0.3162,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.20451000200133,48.20451000200134,20.0,nan,0.0,0,0,0,40
641,1,right_lane,adaptive,0.3162,8,1,21.344786235536013,0.0,0.0,8.0,0.5,3.5,12.426863289393784,8.426863289393786,4.0,18.0,1.0,0,0,8,0
642,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.0793983296861,41.32939832968609,19.75,18.0,0.025,0,0,1,39
643,1,right_lane,adaptive,0.3162,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,18.0,0.075,0,0,3,37
644,1,right_lane,adaptive,0.3162,33,1,20.47752405572311,1.0,1.0,31.0,0.5,13.5,49.67839717648496,33.42839717648496,16.25,18.0,0.6060606060606061,0,0,20,13
645,1,right_lane,adaptive,0.3162,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,62.72581267158068,42.725812671580684,20.0,nan,0.0,0,0,0,40
646,1,right_lane,adaptive,0.3162,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,18.0,0.025,0,0,1,39
647,1,right_lane,adaptive,0.3162,9,1,21.19536592423284,0.0,0.0,9.0,0.0,4.5,13.730331732723823,9.230331732723824,4.5,18.0,0.8888888888888888,0,0,8,1
648,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.078398405073315,41.32839840507331,19.75,18.0,0.125,0,0,5,35
649,1,right_lane,adaptive,0.3162,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,18.0,0.075,0,0,3,37
650,1,right_lane,adaptive,0.3162,40,0,22.518957344257622,1.0,1.0,38.0,0.5,1.0,63.578399106124024,43.828399106124024,19.75,18.0,0.075,0,0,3,37
651,1,right_lane,adaptive,0.3162,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.83033175593568,42.83033175593569,20.0,18.0,0.05,0,0,2,38
652,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,18.0,0.025,0,0,1,39
653,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,18.0,0.225,0,0,9,31
654,1,right_lane,adaptive,0.3162,17,1,23.279899637500986,0.0,0.0,17.0,0.0,4.0,27.530331753500676,19.03033175350067,8.5,18.0,0.4117647058823529,0,0,7,10
655,1,right_lane,adaptive,0.3162,39,1,21.429699842022117,1.0,1.0,37.0,0.5,9.5,59.77839840434077,40.52839840434078,19.25,18.0,0.358974358974359,0,0,14,25
656,1,right_lane,adaptive,0.3162,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.078398950678036,43.328398950678036,19.75,18.0,0.075,0,0,3,37
657,1,right_lane,adaptive,0.3162,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,nan,0.0,0,0,0,40
658,1,right_lane,adaptive,0.3162,10,1,21.575829331809555,1.0,1.0,8.0,0.5,3.0,15.178397155695583,10.428397155695583,4.75,18.0,0.5,0,0,5,5
659,1,right_lane,adaptive,0.3162,13,1,21.212176449051793,1.0,1.0,11.0,0.5,7.0,19.178397176437386,12.928397176437388,6.25,18.0,1.0,0,0,13,0
660,1,right_lane,adaptive,0.3162,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,61.93033175350694,41.930331753506934,20.0,nan,0.0,0,0,0,40
661,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,18.0,0.125,0,0,5,35
662,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,0.0,1.0,39.0,0.0,14.0,62.22939651471897,42.229396514718964,20.0,18.0,0.35,0,0,14,26
663,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,1.0,6.0,33.0,3.0,5.0,60.72844526156226,42.22844526156225,18.5,18.0,0.175,0,0,7,33
664,1,right_lane,adaptive,0.3162,38,1,20.6778498378648,1.0,1.0,36.0,0.5,10.5,57.578398404339495,38.828398404339495,18.75,18.0,0.47368421052631576,0,0,18,20
665,1,right_lane,adaptive,0.3162,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.73033175085892,41.73033175085892,20.0,nan,0.0,0,0,0,40
666,1,right_lane,adaptive,0.3162,40,0,23.48104265403287,0.0,1.0,39.0,0.0,7.5,65.36873300995764,45.36873300995764,20.0,18.0,0.225,0,0,9,31
667,1,right_lane,adaptive,0.3162,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,62.57839840433533,42.82839840433533,19.75,18.0,0.25,0,0,10,30
668,1,right_lane,adaptive,0.3162,40,0,22.018957345971565,1.0,1.0,38.0,0.5,1.5,62.778399108860896,43.0283991088609,19.75,18.0,0.075,0,0,3,37
669,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,18.0,0.05,0,0,2,38
670,1,right_lane,adaptive,0.3162,40,0,21.268671041013626,1.0,1.0,38.0,0.5,14.5,61.57793908855226,41.82793908855226,19.75,18.0,0.05,0,0,2,38
671,1,right_lane,adaptive,0.3162,5,1,27.848687569025294,2.0,3.0,0.0,3.0,2.0,7.618495773693359,6.3684957736933585,1.25,18.0,1.0,0,0,5,0
672,1,right_lane,adaptive,0.3162,20,1,22.537914691942973,0.0,1.0,19.0,0.0,7.0,31.079397668430587,21.329397668430587,9.75,18.0,0.35,0,0,7,13
673,1,right_lane,adaptive,0.3162,5,1,22.151312430974706,0.0,1.0,4.0,0.0,2.5,7.229327247342334,4.729327247342335,2.5,18.0,1.0,0,0,5,0
674,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.078398404339495,40.328398404339495,19.75,18.0,0.675,0,0,27,13
675,1,right_lane,adaptive,0.3162,34,1,22.81642040702537,1.0,8.0,25.0,4.0,10.5,52.62666256686244,37.62666256686244,15.0,18.0,0.47058823529411764,0,0,16,18
676,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,59.929397666520444,39.929397666520444,20.0,18.0,0.05,0,0,2,38
677,1,right_lane,adaptive,0.3162,11,1,20.978026711802876,0.0,0.0,11.0,0.0,5.5,16.730331753193266,11.23033175319327,5.5,18.0,1.0,0,0,11,0
678,1,right_lane,adaptive,0.3162,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.129397667739944,40.129397667739944,20.0,18.0,0.1,0,0,4,36
679,1,right_lane,adaptive,0.3162,30,1,20.85860979462875,0.0,1.0,29.0,0.0,1.5,45.82939766774115,30.829397667741148,15.0,18.0,0.03333333333333333,0,0,1,29
680,1,right_lane,adaptive,0.3162,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,63.12939766807565,43.12939766807565,20.0,18.0,0.025,0,0,1,39
681,1,right_lane,adaptive,0.3162,40,0,24.143957344031918,0.0,1.0,39.0,0.0,1.0,66.42939832689099,46.42939832689099,20.0,18.0,0.05,0,0,2,38
682,1,right_lane,adaptive,0.3162,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,64.77839840703426,45.02839840703425,19.75,18.0,0.075,0,0,3,37
683,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,0,40
684,1,right_lane,adaptive,0.3162,8,1,21.344786235536013,0.0,0.0,8.0,0.0,3.5,12.230331595371524,8.230331595371526,4.0,18.0,0.625,0,0,5,3
685,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.12939766774184,42.12939766774183,20.0,18.0,0.025,0,0,1,39
686,1,right_lane,adaptive,0.3162,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,18.0,0.025,0,0,1,39
687,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,18.0,0.175,0,0,7,33
688,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,18.0,0.175,0,0,7,33
689,1,right_lane,adaptive,0.3162,40,0,22.643957345971113,0.0,0.0,40.0,0.0,3.5,64.03033175355378,44.03033175355379,20.0,18.0,0.025,0,0,1,39
690,1,right_lane,adaptive,0.3162,24,1,22.114928909952607,1.0,1.0,22.0,0.5,7.5,37.57839910886151,25.82839910886151,11.75,18.0,0.4166666666666667,0,0,10,14
691,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,61.730331753554495,41.730331753554495,20.0,18.0,0.05,0,0,2,38
692,1,right_lane,adaptive,0.3162,10,1,21.575829331809555,0.0,0.0,10.0,0.0,5.0,15.430331732723824,10.430331732723824,5.0,18.0,1.0,0,0,10,0
693,1,right_lane,adaptive,0.3162,10,1,24.07451438635709,1.0,1.0,8.0,0.5,2.0,15.677872405329108,10.927872405329108,4.75,18.0,0.5,0,0,5,5
694,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.5303317535545,41.530331753554506,20.0,18.0,0.05,0,0,2,38
695,1,right_lane,adaptive,0.3162,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,18.0,0.05,0,0,2,38
696,1,right_lane,adaptive,0.3162,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,18.0,0.375,0,0,15,25
697,1,right_lane,adaptive,0.3162,24,1,21.489928909952607,1.0,1.0,22.0,0.5,3.5,37.34859264979794,25.598592649797936,11.75,18.0,0.20833333333333334,0,0,5,19
698,1,right_lane,adaptive,0.3162,11,1,21.887117574372326,0.0,1.0,10.0,0.0,4.5,16.62939764690926,11.129397646909263,5.5,18.0,0.8181818181818182,0,0,9,2
699,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,18.0,0.075,0,0,3,37
700,1,right_lane,adaptive,0.3162,16,1,20.672393364928887,0.0,1.0,15.0,0.0,8.0,24.229396514701747,16.229396514701747,8.0,18.0,1.0,0,0,16,0
701,1,right_lane,adaptive,0.3162,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.73033159811466,43.73033159811466,20.0,18.0,0.05,0,0,2,38
702,1,right_lane,adaptive,0.3162,40,0,23.268957260126378,1.0,8.0,31.0,4.0,7.0,63.02869015730929,45.0286901573093,18.0,18.0,0.3,0,0,12,28
703,1,right_lane,adaptive,0.3162,40,0,21.268957344286832,1.0,1.0,38.0,0.5,14.0,61.578398521642455,41.82839852164245,19.75,18.0,0.325,0,0,13,27
704,1,right_lane,adaptive,0.3162,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.230331755895094,43.230331755895094,20.0,18.0,0.1,0,0,4,36
705,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,18.0,0.05,0,0,2,38
706,1,right_lane,adaptive,0.3162,31,1,20.992203027060086,1.0,1.0,29.0,0.5,6.0,47.27839910880876,32.02839910880877,15.25,18.0,0.25806451612903225,0,0,8,23
707,1,right_lane,adaptive,0.3162,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.3293983296861,44.32939832968611,20.0,18.0,0.025,0,0,1,39
708,1,right_lane,adaptive,0.3162,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,18.0,0.05,0,0,2,38
709,1,right_lane,adaptive,0.3162,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,nan,0.0,0,0,0,40
710,1,right_lane,adaptive,0.3162,10,1,22.57582638088129,0.0,1.0,9.0,0.0,1.0,15.829396466539249,10.82939646653925,5.0,18.0,0.3,0,0,3,7
711,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,60.67839821950404,40.92839821950404,19.75,18.0,0.075,0,0,3,37
712,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,18.0,0.025,0,0,1,39
713,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,18.0,0.075,0,0,3,37
714,1,right_lane,adaptive,0.3162,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,18.0,0.075,0,0,3,37
715,1,right_lane,adaptive,0.3162,40,0,22.393957345971494,0.0,1.0,39.0,0.0,9.0,63.629396514718835,43.62939651471885,20.0,18.0,0.15,0,0,6,34
716,1,right_lane,adaptive,0.3162,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535546,40.230331753554594,20.0,18.0,0.45,0,0,18,22
717,1,right_lane,adaptive,0.3162,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.0,63.23033175355452,43.23033175355451,20.0,18.0,0.175,0,0,7,33
718,1,right_lane,adaptive,0.3162,7,1,22.251152256881806,1.0,1.0,5.0,0.5,1.5,10.678388054857361,7.428388054857361,3.25,18.0,0.2857142857142857,0,0,2,5
719,1,right_lane,adaptive,0.3162,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,62.93033055509564,42.930330555095644,20.0,18.0,0.125,0,0,5,35
720,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,18.0,0.025,0,0,1,39
721,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,nan,0.0,0,0,0,40
722,1,right_lane,adaptive,0.3162,29,1,20.543389442719402,1.0,1.0,27.0,0.5,10.5,43.67839717648496,29.428397176484957,14.25,18.0,0.3448275862068966,0,0,10,19
723,1,right_lane,adaptive,0.3162,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,62.7298047115301,42.7298047115301,20.0,nan,0.0,0,0,0,40
724,1,right_lane,adaptive,0.3162,26,1,22.913780532263942,0.0,0.0,26.0,0.0,7.0,41.83078939086788,28.830789390867874,13.0,18.0,0.34615384615384615,0,0,9,17
725,1,right_lane,adaptive,0.3162,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,62.878399108860904,43.1283991088609,19.75,18.0,0.05,0,0,2,38
726,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,0.0,40.0,0.0,6.0,61.63033175355449,41.6303317535545,20.0,18.0,0.025,0,0,1,39
727,1,right_lane,adaptive,0.3162,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82939766774115,40.82939766774115,20.0,18.0,0.05,0,0,2,38
728,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,nan,0.0,0,0,0,40
729,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,18.0,0.025,0,0,1,39
730,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,0,40
731,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,18.0,0.475,0,0,19,21
732,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,18.0,0.25,0,0,10,30
733,1,right_lane,adaptive,0.3162,12,1,21.729857814190353,0.0,0.0,12.0,0.0,4.0,18.630331750811365,12.630331750811369,6.0,18.0,0.4166666666666667,0,0,5,7
734,1,right_lane,adaptive,0.3162,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.07839840745516,42.32839840745516,19.75,18.0,0.05,0,0,2,38
735,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,1.0,5.0,34.0,2.5,5.5,61.37770674575101,42.62770674575099,18.75,18.0,0.3,0,0,12,28
736,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,0.0,5.0,35.0,2.5,17.0,60.97870801048979,42.22870801048979,18.75,18.0,0.175,0,0,7,33
737,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.37839910886089,42.6283991088609,19.75,18.0,0.275,0,0,11,29
738,1,right_lane,adaptive,0.3162,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,18.0,0.025,0,0,1,39
739,1,right_lane,adaptive,0.3162,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,18.0,0.075,0,0,3,37
740,1,right_lane,adaptive,0.3162,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,18.0,0.025,0,0,1,39
741,1,right_lane,adaptive,0.3162,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,18.0,0.025,0,0,1,39
742,1,right_lane,adaptive,0.3162,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,nan,0.0,0,0,0,40
743,1,right_lane,adaptive,0.3162,23,1,20.467751906037503,0.0,0.0,23.0,0.0,10.0,34.7303317535545,23.230331753554502,11.5,18.0,0.5652173913043478,0,0,13,10
744,1,right_lane,adaptive,0.3162,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.7293983273042,41.7293983273042,20.0,18.0,0.05,0,0,2,38
745,1,right_lane,adaptive,0.3162,4,1,22.686285965892733,0.0,1.0,3.0,0.0,2.0,6.228870517793226,4.228870517793226,2.0,18.0,1.0,0,0,4,0
746,1,right_lane,adaptive,0.3162,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,61.9293976677349,41.9293976677349,20.0,18.0,0.025,0,0,1,39
747,1,right_lane,adaptive,0.3162,23,1,21.772099732124456,0.0,0.0,23.0,0.0,3.0,35.930331753559926,24.430331753559933,11.5,18.0,0.21739130434782608,0,0,5,18
748,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,59.929397666520444,39.929397666520444,20.0,18.0,0.2,0,0,8,32
749,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,18.0,0.05,0,0,2,38
750,1,right_lane,adaptive,0.3162,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,18.0,0.075,0,0,3,37
751,1,right_lane,adaptive,0.3162,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,18.0,0.025,0,0,1,39
752,1,right_lane,adaptive,0.3162,40,0,21.518957345971554,1.0,1.0,38.0,0.5,7.5,61.97839910886087,42.22839910886086,19.75,18.0,0.075,0,0,3,37
753,1,right_lane,adaptive,0.3162,40,0,21.89391975488909,0.0,1.0,39.0,0.0,1.5,62.829336368987015,42.829336368987015,20.0,18.0,0.075,0,0,3,37
754,1,right_lane,adaptive,0.3162,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.23038397886084,45.23038397886084,20.0,18.0,0.025,0,0,1,39
755,1,right_lane,adaptive,0.3162,40,0,22.643957345971565,0.0,1.0,39.0,0.0,8.5,64.02939832968613,44.0293983296861,20.0,18.0,0.225,0,0,9,31
756,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,60.17839717648496,40.42839717648496,19.75,18.0,0.05,0,0,2,38
757,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,18.0,0.1,0,0,4,36
758,1,right_lane,adaptive,0.3162,32,1,21.117446682464454,0.0,1.0,31.0,0.0,9.5,49.40306088112643,33.40306088112643,16.0,18.0,0.5625,0,0,18,14
759,1,right_lane,adaptive,0.3162,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.32939766774115,41.32939766774115,20.0,18.0,0.025,0,0,1,39
760,1,right_lane,adaptive,0.3162,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,18.0,0.075,0,0,3,37
761,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,18.0,0.2,0,0,8,32
762,1,right_lane,adaptive,0.3162,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,18.0,0.025,0,0,1,39
763,1,right_lane,adaptive,0.3162,22,1,23.44355863422119,0.0,1.0,21.0,0.0,2.0,35.82939817424624,24.82939817424624,11.0,18.0,0.22727272727272727,0,0,5,17
764,1,right_lane,adaptive,0.3162,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,61.1293983296861,41.1293983296861,20.0,18.0,0.025,0,0,1,39
765,1,right_lane,adaptive,0.3162,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,nan,0.0,0,0,0,40
766,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,18.0,0.525,0,0,21,19
767,1,right_lane,adaptive,0.3162,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,18.0,0.025,0,0,1,39
768,1,right_lane,adaptive,0.3162,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,nan,0.0,0,0,0,40
769,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,18.0,0.15,0,0,6,34
770,1,right_lane,adaptive,0.3162,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,18.0,0.05,0,0,2,38
771,1,right_lane,adaptive,0.3162,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,18.0,0.075,0,0,3,37
772,1,right_lane,adaptive,0.3162,40,1,21.393957345967713,0.0,1.0,39.0,0.0,13.0,62.029398329679935,42.029398329679935,20.0,18.0,0.125,0,0,5,35
773,1,right_lane,adaptive,0.3162,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,64.9293213000839,44.92932130008391,20.0,18.0,0.05,0,0,2,38
774,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,18.0,0.3,0,0,12,28
775,1,right_lane,adaptive,0.3162,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,18.0,0.05,0,0,2,38
776,1,right_lane,adaptive,0.3162,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,18.0,0.05,0,0,2,38
777,1,right_lane,adaptive,0.3162,3,1,23.55281207133059,0.0,1.0,2.0,0.5,0.5,4.729319198567338,3.229319198567338,1.5,18.0,0.6666666666666666,0,0,2,1
778,1,right_lane,adaptive,0.3162,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,59.679396514701764,39.929396514701764,19.75,18.0,0.025,0,0,1,39
779,1,right_lane,adaptive,0.3162,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,18.0,0.025,0,0,1,39
780,1,right_lane,adaptive,0.3162,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,18.0,0.025,0,0,1,39
781,1,right_lane,adaptive,0.3162,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,nan,0.0,0,0,0,40
782,1,right_lane,adaptive,0.3162,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,18.0,0.125,0,0,5,35
783,1,right_lane,adaptive,0.3162,23,1,21.989491036472284,0.0,0.0,23.0,0.0,0.5,36.30399430499482,24.80399430499483,11.5,nan,0.0,0,0,0,23
784,1,right_lane,adaptive,0.3162,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,60.72939651466052,40.729396514660515,20.0,18.0,0.075,0,0,3,37
785,1,right_lane,adaptive,0.3162,13,1,21.59679183306398,1.0,1.0,11.0,0.5,3.5,19.878398402718556,13.62839840271856,6.25,18.0,0.38461538461538464,0,0,5,8
786,1,right_lane,adaptive,0.3162,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.47839118842984,45.728391188429825,19.75,18.0,0.05,0,0,2,38
